time,voltage,excitation,current,preresistor,gain,resistance
0.0750015000300006,-3.6273813093139324,0.3,0.00015,1000,100,241.82542062092887
0.0751015020300406,-3.626414941449184,0.3,0.00015,1000,100,241.7609960966123
0.0752015040300806,-3.624482205719687,0.3,0.00015,1000,100,241.63214704797917
0.0753015060301206,-3.6270591866923496,0.3,0.00015,1000,100,241.80394577949
0.0754015080301606,-3.6231937152333558,0.3,0.00015,1000,100,241.54624768222374
0.0755015100302006,-3.6270591866923496,0.3,0.00015,1000,100,241.80394577949
0.0756015120302406,-3.626414941449184,0.3,0.00015,1000,100,241.7609960966123
0.0757015140302806,-3.628347677178681,0.3,0.00015,1000,100,241.88984514524543
0.0758015160303206,-3.628025554557098,0.3,0.00015,1000,100,241.86837030380656
0.0759015180303606,-3.624482205719687,0.3,0.00015,1000,100,241.63214704797917
0.0760015200304006,-3.624482205719687,0.3,0.00015,1000,100,241.63214704797917
0.0761015220304406,-3.621260979503859,0.3,0.00015,1000,100,241.4173986335906
0.07620152403048061,-3.628025554557098,0.3,0.00015,1000,100,241.86837030380656
0.07630152603052061,-3.6270591866923496,0.3,0.00015,1000,100,241.80394577949
0.0764015280305606,-3.624482205719687,0.3,0.00015,1000,100,241.63214704797917
0.0765015300306006,-3.6251264509628527,0.3,0.00015,1000,100,241.67509673085686
0.07660153203064062,-3.6277034319355153,0.3,0.00015,1000,100,241.8468954623677
0.07670153403068061,-3.624482205719687,0.3,0.00015,1000,100,241.63214704797917
0.07680153603072061,-3.6231937152333558,0.3,0.00015,1000,100,241.54624768222374
0.07690153803076061,-3.626092818827601,0.3,0.00015,1000,100,241.73952125517343
0.0770015400308006,-3.62254946999019,0.3,0.00015,1000,100,241.50329799934605
0.07710154203084062,-3.626737064070767,0.3,0.00015,1000,100,241.78247093805115
0.07720154403088061,-3.622871592611773,0.3,0.00015,1000,100,241.5247728407849
0.07730154603092061,-3.62480432834127,0.3,0.00015,1000,100,241.65362188941802
0.07740154803096061,-3.6231937152333558,0.3,0.00015,1000,100,241.54624768222374
0.07750155003100062,-3.620938856882276,0.3,0.00015,1000,100,241.39592379215176
0.07760155203104062,-3.6277034319355153,0.3,0.00015,1000,100,241.8468954623677
0.07770155403108062,-3.6238379604765214,0.3,0.00015,1000,100,241.58919736510146
0.07780155603112061,-3.6222273473686073,0.3,0.00015,1000,100,241.48182315790717
0.07790155803116063,-3.620938856882276,0.3,0.00015,1000,100,241.39592379215176
0.07800156003120062,-3.6219052247470245,0.3,0.00015,1000,100,241.46034831646833
0.07810156203124062,-3.6238379604765214,0.3,0.00015,1000,100,241.58919736510146
0.07820156403128062,-3.621260979503859,0.3,0.00015,1000,100,241.4173986335906
0.07830156603132062,-3.6186839985311963,0.3,0.00015,1000,100,241.2455999020798
0.07840156803136063,-3.6231937152333558,0.3,0.00015,1000,100,241.54624768222374
0.07850157003140062,-3.621260979503859,0.3,0.00015,1000,100,241.4173986335906
0.07860157203144062,-3.620938856882276,0.3,0.00015,1000,100,241.39592379215176
0.07870157403148062,-3.6222273473686073,0.3,0.00015,1000,100,241.48182315790717
0.07880157603152063,-3.621260979503859,0.3,0.00015,1000,100,241.4173986335906
0.07890157803156063,-3.6219052247470245,0.3,0.00015,1000,100,241.46034831646833
0.07900158003160063,-3.619006121152779,0.3,0.00015,1000,100,241.26707474351863
0.07910158203164062,-3.621260979503859,0.3,0.00015,1000,100,241.4173986335906
0.07920158403168064,-3.6199724890175276,0.3,0.00015,1000,100,241.3314992678352
0.07930158603172063,-3.6202946116391104,0.3,0.00015,1000,100,241.35297410927404
0.07940158803176063,-3.62480432834127,0.3,0.00015,1000,100,241.65362188941802
0.07950159003180063,-3.6180397532880306,0.3,0.00015,1000,100,241.20265021920207
0.07960159203184063,-3.620938856882276,0.3,0.00015,1000,100,241.39592379215176
0.07970159403188064,-3.622871592611773,0.3,0.00015,1000,100,241.5247728407849
0.07980159603192064,-3.620938856882276,0.3,0.00015,1000,100,241.39592379215176
0.07990159803196063,-3.62254946999019,0.3,0.00015,1000,100,241.50329799934605
0.08000160003200063,-3.621260979503859,0.3,0.00015,1000,100,241.4173986335906
0.08010160203204064,-3.6183618759096134,0.3,0.00015,1000,100,241.22412506064092
0.08020160403208064,-3.6215831021254417,0.3,0.00015,1000,100,241.43887347502948
0.08030160603212064,-3.619328243774362,0.3,0.00015,1000,100,241.28854958495748
0.08040160803216063,-3.6186839985311963,0.3,0.00015,1000,100,241.2455999020798
0.08050161003220065,-3.6251264509628527,0.3,0.00015,1000,100,241.67509673085686
0.08060161203224064,-3.6199724890175276,0.3,0.00015,1000,100,241.3314992678352
0.08070161403228064,-3.6183618759096134,0.3,0.00015,1000,100,241.22412506064092
0.08080161603232064,-3.6222273473686073,0.3,0.00015,1000,100,241.48182315790717
0.08090161803236064,-3.617395508044865,0.3,0.00015,1000,100,241.15970053632435
0.08100162003240065,-3.620616734260693,0.3,0.00015,1000,100,241.37444895071292
0.08110162203244065,-3.6183618759096134,0.3,0.00015,1000,100,241.22412506064092
0.08120162403248064,-3.619328243774362,0.3,0.00015,1000,100,241.28854958495748
0.08130162603252064,-3.6202946116391104,0.3,0.00015,1000,100,241.35297410927404
0.08140162803256065,-3.620938856882276,0.3,0.00015,1000,100,241.39592379215176
0.08150163003260065,-3.617717630666448,0.3,0.00015,1000,100,241.18117537776322
0.08160163203264065,-3.6161070175585337,0.3,0.00015,1000,100,241.07380117056894
0.08170163403268065,-3.617073385423282,0.3,0.00015,1000,100,241.1382256948855
0.08180163603272066,-3.617717630666448,0.3,0.00015,1000,100,241.18117537776322
0.08190163803276065,-3.6186839985311963,0.3,0.00015,1000,100,241.2455999020798
0.08200164003280065,-3.6164291401801165,0.3,0.00015,1000,100,241.0952760120078
0.08210164203284065,-3.620616734260693,0.3,0.00015,1000,100,241.37444895071292
0.08220164403288065,-3.619006121152779,0.3,0.00015,1000,100,241.26707474351863
0.08230164603292066,-3.617717630666448,0.3,0.00015,1000,100,241.18117537776322
0.08240164803296066,-3.6196503663959447,0.3,0.00015,1000,100,241.31002442639635
0.08250165003300065,-3.6199724890175276,0.3,0.00015,1000,100,241.3314992678352
0.08260165203304065,-3.615784894936951,0.3,0.00015,1000,100,241.0523263291301
0.08270165403308066,-3.6196503663959447,0.3,0.00015,1000,100,241.31002442639635
0.08280165603312066,-3.6167512628016993,0.3,0.00015,1000,100,241.11675085344666
0.08290165803316066,-3.619006121152779,0.3,0.00015,1000,100,241.26707474351863
0.08300166003320066,-3.6161070175585337,0.3,0.00015,1000,100,241.07380117056894
0.08310166203324067,-3.617073385423282,0.3,0.00015,1000,100,241.1382256948855
0.08320166403328066,-3.6167512628016993,0.3,0.00015,1000,100,241.11675085344666
0.08330166603332066,-3.617717630666448,0.3,0.00015,1000,100,241.18117537776322
0.08340166803336066,-3.6148185270722024,0.3,0.00015,1000,100,240.98790180481353
0.08350167003340066,-3.6167512628016993,0.3,0.00015,1000,100,241.11675085344666
0.08360167203344067,-3.6161070175585337,0.3,0.00015,1000,100,241.07380117056894
0.08370167403348067,-3.615784894936951,0.3,0.00015,1000,100,241.0523263291301
0.08380167603352066,-3.613530036585871,0.3,0.00015,1000,100,240.9020024390581
0.08390167803356066,-3.6132079139642883,0.3,0.00015,1000,100,240.88052759761925
0.08400168003360067,-3.6125636687211227,0.3,0.00015,1000,100,240.83757791474153
0.08410168203364067,-3.613852159207454,0.3,0.00015,1000,100,240.92347728049697
0.08420168403368067,-3.6125636687211227,0.3,0.00015,1000,100,240.83757791474153
0.08430168603372067,-3.6148185270722024,0.3,0.00015,1000,100,240.98790180481353
0.08440168803376068,-3.615462772315368,0.3,0.00015,1000,100,241.03085148769122
0.08450169003380067,-3.6186839985311963,0.3,0.00015,1000,100,241.2455999020798
0.08460169203384067,-3.619328243774362,0.3,0.00015,1000,100,241.28854958495748
0.08470169403388067,-3.613852159207454,0.3,0.00015,1000,100,240.92347728049697
0.08480169603392067,-3.617073385423282,0.3,0.00015,1000,100,241.1382256948855
0.08490169803396068,-3.613852159207454,0.3,0.00015,1000,100,240.92347728049697
0.08500170003400068,-3.617717630666448,0.3,0.00015,1000,100,241.18117537776322
0.08510170203404067,-3.615462772315368,0.3,0.00015,1000,100,241.03085148769122
0.08520170403408067,-3.6144964044506196,0.3,0.00015,1000,100,240.96642696337466
0.08530170603412068,-3.6141742818290368,0.3,0.00015,1000,100,240.9449521219358
0.08540170803416068,-3.6148185270722024,0.3,0.00015,1000,100,240.98790180481353
0.08550171003420068,-3.611919423477957,0.3,0.00015,1000,100,240.79462823186384
0.08560171203424068,-3.611597300856374,0.3,0.00015,1000,100,240.77315339042497
0.08570171403428069,-3.6128857913427055,0.3,0.00015,1000,100,240.8590527561804
0.08580171603432069,-3.615462772315368,0.3,0.00015,1000,100,241.03085148769122
0.08590171803436068,-3.6164291401801165,0.3,0.00015,1000,100,241.0952760120078
0.08600172003440068,-3.6141742818290368,0.3,0.00015,1000,100,240.9449521219358
0.08610172203444068,-3.6141742818290368,0.3,0.00015,1000,100,240.9449521219358
0.08620172403448069,-3.6132079139642883,0.3,0.00015,1000,100,240.88052759761925
0.08630172603452069,-3.61224154609954,0.3,0.00015,1000,100,240.81610307330268
0.08640172803456068,-3.6132079139642883,0.3,0.00015,1000,100,240.88052759761925
0.08650173003460068,-3.61224154609954,0.3,0.00015,1000,100,240.81610307330268
0.0866017320346407,-3.611919423477957,0.3,0.00015,1000,100,240.79462823186384
0.08670173403468069,-3.6112751782347914,0.3,0.00015,1000,100,240.75167854898612
0.08680173603472069,-3.611919423477957,0.3,0.00015,1000,100,240.79462823186384
0.08690173803476069,-3.6161070175585337,0.3,0.00015,1000,100,241.07380117056894
0.0870017400348007,-3.611597300856374,0.3,0.00015,1000,100,240.77315339042497
0.0871017420348407,-3.613852159207454,0.3,0.00015,1000,100,240.92347728049697
0.0872017440348807,-3.6093424425052945,0.3,0.00015,1000,100,240.622829500353
0.08730174603492069,-3.6141742818290368,0.3,0.00015,1000,100,240.9449521219358
0.08740174803496069,-3.6106309329916257,0.3,0.00015,1000,100,240.7087288661084
0.0875017500350007,-3.6109530556132086,0.3,0.00015,1000,100,240.73020370754728
0.0876017520350407,-3.6106309329916257,0.3,0.00015,1000,100,240.7087288661084
0.0877017540350807,-3.611597300856374,0.3,0.00015,1000,100,240.77315339042497
0.08780175603512069,-3.6109530556132086,0.3,0.00015,1000,100,240.73020370754728
