temperature,warming_derivatives,cooling_derivatives,heat_capacity
8.2178803882616,2.1313333256493934,-0.0923241575665088,5.457231476110859e-07
8.2378803882616,1.982237288968463,-0.09564709456935816,5.832533197004081e-07
8.257880388261599,1.9482866250800726,-0.12736038359128088,5.831314793577151e-07
8.277880388261599,1.8167959446245732,-0.15271730296217356,6.13767619162849e-07
8.297880388261598,1.831897318150368,-0.17936833498788474,6.002563706175407e-07
8.317880388261598,1.4922161922440864,-0.17769905165187083,7.220425268233706e-07
8.337880388261597,1.768078546752804,-0.21751086668177777,6.064753543664616e-07
8.357880388261597,1.7110016650858597,-0.2561280420377443,6.11389592144038e-07
8.377880388261596,1.6541552082162525,-0.2860307488535909,6.191012822783637e-07
8.397880388261596,1.7510024440853158,-0.2835253693119739,5.896473734552968e-07
8.417880388261596,1.5865246004614164,-0.313565141052095,6.305776582028177e-07
8.437880388261595,1.6085806531632443,-0.2532571924748481,6.427313310625774e-07
8.457880388261595,1.5299325515616147,-0.31604952867201064,6.474401793754827e-07
8.477880388261594,1.4603807975936434,-0.3778881066136819,6.49347240135986e-07
8.497880388261594,1.4114849730904098,-0.3299724123280612,6.845983881001829e-07
8.517880388261593,1.4489886522175084,-0.40311189756721433,6.429049708712232e-07
8.537880388261593,1.3415152459783712,-0.40688240424833566,6.802034892718836e-07
8.557880388261593,1.3803700819069036,-0.41432195981633413,6.618391795153832e-07
8.577880388261592,1.370551483660165,-0.4758844287644024,6.425022788922444e-07
8.597880388261592,1.273338164353845,-0.45398088914953405,6.859740036495449e-07
8.617880388261591,1.4018127224117052,-0.5167401562448504,6.168490165446399e-07
8.63788038826159,1.2605970220520248,-0.4955764004625962,6.730646847537547e-07
8.65788038826159,1.1318326870241435,-0.5309520838445678,7.100096043627521e-07
8.67788038826159,1.1481016822654055,-0.4948022115204367,7.177325195228738e-07
8.69788038826159,1.0980601021583425,-0.6426308004120074,6.765964276142348e-07
8.71788038826159,1.191530315169075,-0.4877643271611305,7.004926536001252e-07
8.737880388261589,1.074208013324096,-0.581688303872852,7.095398337927731e-07
8.757880388261588,0.9782716566405725,-0.577733774870012,7.541874891722084e-07
8.777880388261588,0.9797651742992457,-0.6588462810977944,7.153234547852065e-07
8.797880388261587,1.0152722888033168,-0.6546647115028463,7.010697474935947e-07
8.817880388261587,0.9521464641438797,-0.6545044795893773,7.278248255180281e-07
8.837880388261587,0.98686637946048,-0.8116155654279282,6.494268888229634e-07
8.857880388261586,0.9583930286607938,-0.6860824455980037,7.094117716496629e-07
8.877880388261586,0.9233559760177741,-0.596015286500915,7.669262836953096e-07
8.897880388261585,0.8964430046617053,-0.6479196755972225,7.536316943740396e-07
