temperature,warming_derivatives,cooling_derivatives,heat_capacity
5.023790873515741,0.5366336010770283,-2.560124526675736,1.5618355545860584e-07
5.04379087351574,0.463215613932789,-1.835921902616974,2.0984002453988746e-07
5.06379087351574,0.3802902679908584,-2.249721332838817,1.8298362294741471e-07
5.083790873515739,0.3094169762259753,-2.8645855974027654,1.5124666854387844e-07
5.103790873515739,0.22304493356698885,-2.720575911087508,1.6268231058484397e-07
4.345685377354364,5.076076690149421,-0.24902335824322108,9.981440245768705e-08
4.365685377354364,4.493551668318105,-0.3201877368055648,1.1007840650546316e-07
4.385685377354363,4.511958255064201,-0.393495772350434,1.0769096913916398e-07
4.405685377354363,4.615944869176019,-0.5044311871147329,1.0285815887530656e-07
4.4256853773543625,4.065507234481629,-0.6206524784875,1.1204986761394023e-07
4.445685377354362,3.7476081498971325,-0.695798308745907,1.1781770980954212e-07
4.465685377354362,3.8411276524784626,-0.7515222269094011,1.1365058109674416e-07
4.485685377354361,3.7901635340640496,-0.8028785573196728,1.1330493959938297e-07
4.505685377354361,3.623879331756143,-0.9379855594099809,1.1374422657089896e-07
4.52568537735436,3.07583943202917,-1.0433589385793312,1.2559967105826473e-07
4.54568537735436,3.4125281727101537,-1.0987316161113085,1.1435183613832667e-07
4.5656853773543595,3.160560887099564,-1.13671495732342,1.196995551851995e-07
4.585685377354359,2.934875321052459,-1.1730837463801436,1.2485783273849784e-07
4.605685377354359,2.8601299712845503,-1.285763682816878,1.233633373225997e-07
4.625685377354358,2.7423036969066743,-1.628012681612745,1.1669709958058796e-07
4.645685377354358,2.470909724232115,-1.3231831314333249,1.340428456552475e-07
4.665685377354357,2.432921738390178,-1.4226757091128093,1.3153601865041607e-07
4.685685377354357,2.2835275987704335,-1.682597405706474,1.2751465618033759e-07
4.7056853773543565,2.184376446249189,-1.692814069796441,1.300795672965152e-07
4.725685377354356,1.9847676084536943,-1.6172005133666971,1.3963439397955698e-07
4.745685377354356,1.9072519504552474,-1.5993470915709622,1.430403237943161e-07
4.765685377354355,1.781777906440766,-1.7586099514966236,1.4129113609957164e-07
4.785685377354355,1.7085859508215435,-2.1609143663954455,1.2892532276764873e-07
4.805685377354354,1.6143244882605359,-1.6768750920164166,1.5117247978487435e-07
4.825685377354354,1.545792539624017,-1.9801436136876873,1.4073235429558528e-07
4.845685377354354,1.3898482481654355,-2.120034369179848,1.410013915762081e-07
4.865685377354353,1.246072780008035,-2.0530720200622454,1.49613147884613e-07
4.885685377354353,1.2014573299918538,-2.1011899061704753,1.4906292601357525e-07
4.905685377354352,1.073720314444472,-2.2613553727896942,1.4722929813826362e-07
4.925685377354352,1.006597304568004,-2.21590681550515,1.5197760057363524e-07
4.945685377354351,0.9119397137756096,-2.5866511397325667,1.396241356919321e-07
4.965685377354351,0.7964084497002659,-2.6828602473906358,1.400403912053204e-07
4.985685377354351,0.7191353159782921,-2.180520701484056,1.6760493768947921e-07
5.00568537735435,0.614198207235404,-2.591647006003768,1.5121350826158716e-07
5.02568537735435,0.5597653537197402,-2.0058003279118566,1.8847617179756364e-07
5.045685377354349,0.470834194469262,-2.5749630346945196,1.5836130909747693e-07
5.065685377354349,0.3779379793383697,-2.621117278435122,1.6042936395972e-07
5.0856853773543484,0.2909617731304479,-2.6682378335790418,1.6218746299947538e-07
5.105685377354348,0.21632868878077716,-2.2278666619677097,1.9587785802331304e-07
4.3439441861195025,5.0574721314551425,-0.2415388582724063,1.0033237352519855e-07
4.363944186119502,4.813352402274177,-0.3108458513561345,1.0343677039571337e-07
4.383944186119502,4.503437415745793,-0.4205381914366626,1.0731420383602184e-07
4.403944186119501,4.518209023465715,-0.4953278961174874,1.0507761664582708e-07
4.423944186119501,4.135702655748901,-0.6309367992567161,1.1018699194223034e-07
4.4439441861195,3.9544672585739136,-0.6800231752411037,1.1298945854025977e-07
4.4639441861195,4.058949939215381,-0.7769737938974686,1.079611589227425e-07
4.4839441861194995,3.607889412625809,-0.827917940201587,1.1735136334555304e-07
4.503944186119499,3.5792946648776365,-0.9875377273292543,1.1364951859611042e-07
4.523944186119499,3.517264411337237,-1.0264302395880804,1.1389435963142273e-07
4.543944186119498,3.2078659370463356,-1.1156731346145534,1.1934653307472907e-07
4.563944186119498,3.083671184238483,-1.078396676966804,1.2362007412925783e-07
4.583944186119497,3.0269709075314495,-1.2018735623069006,1.2131893397743017e-07
4.603944186119497,2.893244030698952,-1.5065759023709688,1.1627235429421926e-07
4.6239441861194965,2.7407172692655877,-1.412512509527005,1.2282699176947862e-07
4.643944186119496,2.6204206774818886,-1.2680296671023825,1.3082168539489155e-07
4.663944186119496,2.4599855593877464,-1.4794025359451553,1.2876931948899712e-07
4.683944186119495,2.2467848671203683,-1.6648477751614337,1.2932269857306262e-07
4.703944186119495,2.2262740581227263,-1.8927918177068932,1.224702131152704e-07
4.723944186119494,2.0421957722121533,-1.6089962013538752,1.3778472058775836e-07
4.743944186119494,1.9988628130140569,-1.6970146837629727,1.357476726364809e-07
4.7639441861194936,1.6992237970553106,-1.9369145481196028,1.3760294188358238e-07
4.783944186119493,1.730427505275884,-1.7118505355647358,1.4495992085121456e-07
4.803944186119493,1.6312422216597042,-2.007596056588227,1.367619904809534e-07
4.823944186119492,1.5275627997107222,-2.260935319820419,1.3100941391930497e-07
4.843944186119492,1.4056190250034888,-1.9770465003057325,1.4633798465019246e-07
4.863944186119491,1.2850611592020869,-2.4633980869803054,1.3170941921083816e-07
4.883944186119491,1.2082920933107744,-1.9653704859738355,1.551566214915542e-07
4.903944186119491,1.1131462162675234,-1.9951107693268568,1.5800878521715573e-07
4.92394418611949,0.994254399917736,-2.5460214280392393,1.3836700208430402e-07
4.94394418611949,0.8983637325613927,-2.0385799888608744,1.663624406351061e-07
4.963944186119489,0.8352787351659572,-2.3770646872544603,1.5171075392510657e-07
4.983944186119489,0.7281097988104648,-1.9143042149371468,1.8396237845318424e-07
5.003944186119488,0.624099362978086,-2.117868108478433,1.7683434200051958e-07
5.023944186119488,0.5488708362597663,-3.0921535453235265,1.328342032643866e-07
5.043944186119488,0.4703757304065448,-1.8775868217053358,2.0547267128269333e-07
5.063944186119487,0.385482308331234,-2.197169561375631,1.8633585205796347e-07
5.083944186119487,0.30237657151016606,-2.3114164003709448,1.8365977705748527e-07
5.103944186119486,0.21829230365824515,-2.9253414029444684,1.523286910193887e-07
4.34313819456911,5.119580814585788,-0.22101644615372606,9.956377362220727e-08
4.3631381945691095,4.668395251032052,-0.3195285330521074,1.0627553423363332e-07
4.383138194569109,4.580246929530404,-0.4645383301522088,1.0475757315503447e-07
4.403138194569109,4.254651835391996,-0.44890475074134883,1.1201625207191527e-07
4.423138194569108,4.061503874785558,-0.6150184901789544,1.1232405586704628e-07
4.443138194569108,4.0847486476595805,-0.7672054765735083,1.0793845952178026e-07
4.463138194569107,4.08809887796815,-0.8202808811020077,1.0637969505783615e-07
4.483138194569107,3.429319864102581,-0.8565147920979825,1.214720522153821e-07
4.5031381945691065,3.555358123855058,-0.876165757101262,1.171338314718285e-07
4.523138194569106,3.4323946705080743,-1.0769318262232446,1.1477633174823847e-07
4.543138194569106,3.2985516055462085,-1.1560329675903631,1.158497997721576e-07
4.563138194569105,3.181850115654015,-1.2513011823430134,1.1607398234352257e-07
4.583138194569105,3.0057672717116475,-1.156958828396455,1.232603889850653e-07
4.603138194569104,2.765456092696695,-1.5271360573315178,1.1919022174522363e-07
4.623138194569104,2.7937545579607104,-1.298561394563876,1.2466956512303635e-07
4.6431381945691035,2.6300294285738346,-1.3219867047082516,1.2873196267102727e-07
4.663138194569103,2.409172214627688,-1.6336830675863894,1.25487423154729e-07
4.683138194569103,2.3903321727102593,-1.526943340752041,1.2915052151502737e-07
4.703138194569102,2.111989258464746,-1.6188964963566832,1.3522793760866984e-07
4.723138194569102,2.0841566357698866,-1.7849749557126415,1.300379446902456e-07
4.743138194569101,1.964848925798833,-1.6824215378546796,1.3757150844461903e-07
4.763138194569101,1.8416294359567473,-1.810341178010276,1.3702179094685763e-07
4.7831381945691005,1.6680256109793845,-1.899748257783358,1.3987652371520057e-07
4.8031381945691,1.6147855474036987,-1.867552399296983,1.429234503636943e-07
4.8231381945691,1.4797468314664002,-2.0694781546244485,1.39856666157834e-07
4.843138194569099,1.3725994218621054,-1.885351126704336,1.5195619884478973e-07
4.863138194569099,1.3521127632157004,-1.755671373612131,1.588781758207731e-07
4.883138194569098,1.1602907870937997,-2.5357734165154397,1.332403804704299e-07
4.903138194569098,1.1053830020239275,-1.5971384797303472,1.817501952218402e-07
4.9231381945690975,1.0166040669300855,-1.8868817573675187,1.6873172834057866e-07
4.943138194569097,0.9198406494992923,-2.4520152876757493,1.4491957923382377e-07
4.963138194569097,0.8002089087131026,-2.2477746132863103,1.5990807889513348e-07
4.983138194569096,0.7193809804432476,-2.467897949667531,1.5252982030333582e-07
5.003138194569096,0.6353979293854195,-2.2363462738358066,1.6885998815722597e-07
5.023138194569095,0.555692477982916,-2.3009955704619642,1.6932256632423431e-07
5.043138194569095,0.463648551852998,-2.051984988793265,1.9179674162327246e-07
5.0631381945690945,0.3890400708276047,-1.9204828756046481,2.0839275126126499e-07
5.083138194569094,0.31541246156211855,-2.4756834239273076,1.7200994793794064e-07
5.103138194569094,0.2283258227143392,-3.167347690803581,1.4103641053790433e-07
