temperature,warming_derivatives,cooling_derivatives,heat_capacity
23.826438641086547,0.9326229739090195,-0.09149653841450345,5.467657959210725e-06
23.846438641086547,0.8695509678509552,-0.08416804491207586,5.868987682891976e-06
23.866438641086546,0.9040218410082161,-0.08174477057764307,5.675957963777293e-06
23.886438641086546,0.8646227572608041,-0.08322393555863528,5.900780557934676e-06
23.906438641086545,0.8325696978718042,-0.09127444182740874,6.0516764345254415e-06
23.926438641086545,0.9875719546107575,-0.11057877492567059,5.089191974882391e-06
23.946438641086544,0.8880745527276304,-0.08950066014222102,5.71468418924564e-06
23.966438641086544,0.6673452735412866,-0.10103921410700423,7.267678076639885e-06
23.986438641086544,0.8752735599409789,-0.08988522156141698,5.783678795121325e-06
24.006438641086543,0.9766994472593069,-0.11140046403306769,5.1282400455843864e-06
24.026438641086543,0.8293942843447439,-0.12554188813373912,5.841079950453397e-06
24.046438641086542,0.905257647682447,-0.16012437915196642,5.233537204308947e-06
24.066438641086542,0.8350508506118786,-0.11321163177490234,5.877657088571244e-06
24.08643864108654,0.8032143218406418,-0.10790752155298833,6.114885383940608e-06
24.10643864108654,0.8378350279090228,-0.1288119293494674,5.76141339421746e-06
24.12643864108654,0.6222603534115478,-0.10997545026475564,7.602927883813908e-06
24.14643864108654,0.9279309660778381,-0.14089381304074777,5.206640608011888e-06
24.16643864108654,0.7454964585485868,-0.1421621710906038,6.266861759021309e-06
24.18643864108654,0.8525178300624248,-0.1383044680551393,5.612212535417232e-06
24.20643864108654,0.8409393684996758,-0.12861198707832955,5.7331296606418695e-06
24.22643864108654,0.7432591847027652,-0.13359453435987234,6.336777486487546e-06
24.246438641086538,0.8136807494920504,-0.15257424420269672,5.748268680155137e-06
24.266438641086538,0.7829174787329976,-0.1883233516709879,5.716579499996548e-06
24.286438641086537,0.9435626658378169,-0.16426350375479615,5.0098610335146755e-06
24.306438641086537,0.7109898736234754,-0.14837980575975962,6.455789075200225e-06
24.326438641086536,0.7702586394952959,-0.15177875164954457,6.014720661745822e-06
24.346438641086536,0.8127261952031404,-0.1901411444414407,5.527856211047616e-06
24.366438641086535,0.6946996570331976,-0.12308165081776679,6.776334600986721e-06
24.386438641086535,0.9001702930545434,-0.22070401304517873,4.942101572500555e-06
24.406438641086535,0.6935846331180073,-0.19001637044129893,6.2667704963111554e-06
24.426438641086534,0.8048390026669949,-0.1707529215636896,5.673724374043129e-06
24.446438641086534,0.6908562477910891,-0.16275158352800645,6.482048964563835e-06
24.466438641086533,0.8074920276121702,-0.250066658569267,5.2299924921667945e-06
24.486438641086533,0.7228251001506578,-0.2070684818609152,5.94576068390037e-06
24.506438641086532,0.7150932966615073,-0.17539539032441098,6.206481289171777e-06
24.526438641086532,0.726017265853443,-0.19914196863101097,5.971651597789856e-06
24.54643864108653,0.7167750302396598,-0.22158424399094656,5.885397588570997e-06
24.56643864108653,0.734939558969927,-0.1551775674452074,6.202020215798352e-06
24.58643864108653,0.6324886773654725,-0.23757905548700364,6.342590416809552e-06
24.60643864108653,0.6486214743345045,-0.2273045805777656,6.2977287282202725e-06
24.62643864108653,0.7213098422071198,-0.18290501474984922,6.098397981525357e-06
24.64643864108653,0.6135050340672024,-0.2834053327096626,6.145758698525234e-06
24.66643864108653,0.6593976150616072,-0.22388108109589666,6.238271202949673e-06
24.68643864108653,0.6634639447438531,-0.2054582190758083,6.338920162774441e-06
24.706438641086528,0.7424444352509454,-0.2278632614761591,5.674449330001929e-06
24.726438641086528,0.6178143378492678,-0.2363684086849389,6.443438371741207e-06
24.746438641086527,0.756851454731077,-0.3025825581862591,5.1931510547310676e-06
24.766438641086527,0.7113069165498018,-0.21075971637037583,5.964561270073887e-06
24.786438641086527,0.5652939833817072,-0.22797164591611363,6.930416364997951e-06
24.806438641086526,0.5908141871914268,-0.31120993371587247,6.092537749039273e-06
24.826438641086526,0.6319836186739849,-0.25851188715023454,6.169059360815921e-06
24.846438641086525,0.628085315329372,-0.2323695828235941,6.38205318362372e-06
24.866438641086525,0.5646106873755343,-0.2147495211684145,7.043505920618742e-06
24.886438641086524,0.7423328295117244,-0.3127156018745154,5.2010719991101836e-06
24.906438641086524,0.5321135577978566,-0.29220467261620797,6.65437065218155e-06
24.926438641086524,0.6952358839916997,-0.22225029638502747,5.9763975140654995e-06
24.946438641086523,0.5800350409117527,-0.3218512120365631,6.077493915894767e-06
24.966438641086523,0.6236077953651034,-0.2754664826061344,6.094235243539361e-06
24.986438641086522,0.6489885533228517,-0.22852010605856776,6.241677751571135e-06
25.006438641086522,0.5605180255515734,-0.3501851210021414,6.011920049987842e-06
25.02643864108652,0.5602203533053398,-0.26872723635460716,6.602389761643013e-06
25.04643864108652,0.5200088430428877,-0.3417068743146956,6.348931474844518e-06
25.06643864108652,0.6161268491414376,-0.25251363089773804,6.295993128865692e-06
25.08643864108652,0.608377406722866,-0.40589205373544246,5.390011150072063e-06
25.10643864108652,0.5719197900907602,-0.20721211069030687,7.014079714559317e-06
25.12643864108652,0.5093199610419106,-0.23193882463965565,7.369688455912081e-06
25.14643864108652,0.5735532780963695,-0.32244015421019867,6.09475472235048e-06
25.16643864108652,0.5377091932168696,-0.38894265750423074,5.890917384136862e-06
25.186438641086518,0.5520110429351917,-0.26771082363120513,6.656847322825991e-06
25.206438641086518,0.5022569274296984,-0.21924178896006197,7.56033258514599e-06
25.226438641086517,0.49065715860342607,-0.38531355903251097,6.22479753045914e-06
25.246438641086517,0.6686881467467174,-0.2987650966824731,5.6341075817562965e-06
25.266438641086516,0.5140669175889343,-0.38235155888833106,6.078350316088893e-06
25.286438641086516,0.5784488106291974,-0.29160614308784716,6.260168345233675e-06
25.306438641086515,0.49439506183261983,-0.3260211010274361,6.636489919003152e-06
25.326438641086515,0.5051992995431647,-0.3261488880380057,6.546851841463884e-06
25.346438641086515,0.5182197772192012,-0.4602276883088052,5.560522677309051e-06
25.366438641086514,0.5593387064291164,-0.30412365449228673,6.298696414716887e-06
25.386438641086514,0.5522970870079007,-0.23406301042996347,6.913714364790347e-06
25.406438641086513,0.5086192285816651,-0.31905120142619126,6.5662326558674315e-06
25.426438641086513,0.49501979161868803,-0.3886126867146231,6.148128782018094e-06
25.446438641086512,0.45610675419447944,-0.29797020979458466,7.2017652449787685e-06
25.466438641086512,0.5695898954290897,-0.2654410107061267,6.501180939426077e-06
25.48643864108651,0.5006260442096391,-0.36687230467941845,6.2555495391764385e-06
25.50643864108651,0.38738724088761955,-0.4621788506046869,6.385278932587951e-06
25.52643864108651,0.5033741564111551,-0.32811139037949033,6.521738053369251e-06
25.54643864108651,0.5071617700887145,-0.29991516045993194,6.716488476668139e-06
25.56643864108651,0.44850790290365694,-0.3154165913001634,7.093302998865684e-06
25.58643864108651,0.5018651634454727,-0.3749317704932764,6.177924037323107e-06
