temperature,warming_derivatives,cooling_derivatives,heat_capacity
9.277349720394838,2.436226233301568,-0.13092020109434088,6.849654657807907e-07
9.297349720394838,2.135123048792593,-0.13174876513312483,7.748424764226831e-07
9.317349720394837,2.208049559427309,-0.15401170595305302,7.427958177188979e-07
9.337349720394837,1.8765312627801904,-0.18649289340601172,8.495258732326899e-07
9.357349720394836,1.8115531333023682,-0.17131101894847234,8.82908212926653e-07
9.377349720394836,1.9391379006774514,-0.2200515787480981,8.099151550799347e-07
9.397349720394836,1.9398094603820937,-0.23426094048045343,8.034951649378527e-07
9.417349720394835,1.8395408864271303,-0.2206146871085366,8.470061584407326e-07
9.437349720394835,1.809384056556155,-0.24328672390402062,8.491710364674671e-07
9.457349720394834,1.854655119444942,-0.2940465017709357,8.103415130016823e-07
9.477349720394834,1.7003392399346922,-0.2517677429932519,8.909852849882912e-07
9.497349720394833,1.6753547704720404,-0.3512196951560327,8.573254580050713e-07
9.517349720394833,1.8252392052236246,-0.28055635585951677,8.241874490255123e-07
9.537349720394833,1.7186363152541162,-0.27330436058400664,8.703626906579656e-07
9.557349720394832,1.6593539060859257,-0.38332896688189066,8.478335535711182e-07
9.577349720394832,1.6437673951404577,-0.3723398271758924,8.58096341542163e-07
9.597349720394831,1.5798930007513263,-0.36241304953364306,8.897577050691074e-07
9.61734972039483,1.6293719312670873,-0.3509935721740476,8.717331218203017e-07
9.63734972039483,1.6135431321490614,-0.3778871403483208,8.659747008309918e-07
9.65734972039483,1.4472760542412288,-0.41950841914103876,9.22823768341645e-07
9.67734972039483,1.4944005061151984,-0.46192020190210314,8.796601360213929e-07
9.69734972039483,1.456185821291001,-0.42920332016819884,9.117943322890401e-07
9.717349720394829,1.4695279226925777,-0.48806518521610087,8.772465090614248e-07
9.737349720394828,1.4313357985415678,-0.4552359913368491,9.093257160719764e-07
9.757349720394828,1.3910433343335171,-0.4966810073783563,9.07824093456695e-07
9.777349720394827,1.423562510732154,-0.4763521476488677,9.010625713117909e-07
9.797349720394827,1.3939729445282865,-0.5975961941003334,8.587020406448992e-07
9.817349720394827,1.3241638696272275,-0.512604334268417,9.301145400205672e-07
9.837349720394826,1.2316536675498355,-0.44138767948606983,1.0200885677861202e-06
9.857349720394826,1.2434404188115877,-0.5938234274972274,9.279551958224686e-07
9.877349720394825,1.1958360041608103,-0.5290787887533952,9.8738269701074e-07
9.897349720394825,1.2490200056909089,-0.5759077980201255,9.323103951043543e-07
9.917349720394824,1.2365123388299253,-0.5606669342378154,9.45742756584012e-07
9.937349720394824,1.2075763898574223,-0.6350240460997156,9.214961177995118e-07
9.957349720394824,1.1622151251303876,-0.6796919153202907,9.209102539424739e-07
9.977349720394823,1.0683244889223715,-0.5253440690721618,1.0632727174321845e-06
9.997349720394823,1.134700293516289,-0.6464507827986381,9.503916336854245e-07
10.017349720394822,1.1361408863813267,-0.6702038746479957,9.361976710166432e-07
10.037349720394822,1.0641120466016218,-0.6483827735501109,9.865098014747631e-07
10.057349720394821,1.1149960971524706,-0.6079626950231614,9.795356557908422e-07
10.077349720394821,0.9455159638164332,-0.8001759977923939,9.658165769818363e-07
10.09734972039482,1.051647247188157,-0.6588382770132739,9.847132843511851e-07
10.11734972039482,1.0113325973889005,-0.6952325038546405,9.859916454826352e-07
