temperature,warming_derivatives,cooling_derivatives,heat_capacity
26.71771257741382,0.7168844359694049,-0.05198989280506794,6.903594320783796e-06
26.73771257741382,0.7097294901832356,-0.06371269750525244,6.860397290198524e-06
26.75771257741382,0.7304659577057464,-0.04968066945730243,6.799037044971219e-06
26.77771257741382,0.7581867219996639,-0.07565885043004528,6.358974038716023e-06
26.79771257741382,0.723342357785441,-0.06737056310885237,6.7034907185244615e-06
26.81771257741382,0.6598236764548346,-0.05679379514185712,7.393984300875077e-06
26.837712577413818,0.6932869348675013,-0.06732079980429262,6.963937978236679e-06
26.857712577413817,0.5657949557062238,-0.08876979682827368,8.089296580480073e-06
26.877712577413817,0.7123074439587072,-0.07475579589663539,6.725127778455687e-06
26.897712577413817,0.6892499278474133,-0.06806997641979251,6.986797237382178e-06
26.917712577413816,0.7088901431125123,-0.09304659830377204,6.595754684155912e-06
26.937712577413816,0.6811267653247342,-0.0758292751852423,6.985262262436594e-06
26.957712577413815,0.750418339157477,-0.10523111220936698,6.177415833604776e-06
26.977712577413815,0.5871422828640789,-0.1305625881650485,7.3621966792680266e-06
26.997712577413814,0.5489915334037505,-0.09961758121062303,8.1435768442281e-06
27.017712577413814,0.6832553134008776,-0.06868979730643332,7.021994197372125e-06
27.037712577413814,0.5949241486960091,-0.10216132028290303,7.5719931090872156e-06
27.057712577413813,0.6472519867238589,-0.09897616674788878,7.070873984576662e-06
27.077712577413813,0.5733999836375006,-0.0833637198084034,8.03128189205729e-06
27.097712577413812,0.6905504771857522,-0.1149793086660793,6.5457497887961776e-06
27.117712577413812,0.5918159748616745,-0.14802019300987013,7.124520258764649e-06
27.13771257741381,0.5535381115041673,-0.1069324139971286,7.977852923489401e-06
27.15771257741381,0.5727243853034452,-0.147871177905472,7.309674429415222e-06
27.17771257741381,0.6197474331420381,-0.10572496775421314,7.258008778366353e-06
27.19771257741381,0.6539505971013568,-0.13090576911417884,6.706523249580534e-06
27.21771257741381,0.5877135320333764,-0.1382448394833773,7.24812607580105e-06
27.23771257741381,0.6049673877932946,-0.10926717551774345,7.364528601668555e-06
27.25771257741381,0.5131081464933231,-0.14231747949634155,8.02254406925364e-06
27.27771257741381,0.6536051795701496,-0.15924509047181346,6.466555353456785e-06
27.297712577413808,0.5928272596211173,-0.13680491926788818,7.201639420958454e-06
27.317712577413808,0.6525392610928975,-0.16832989093381912,6.399029696122976e-06
27.337712577413807,0.6137835226254538,-0.13670314062619582,6.9966747417925035e-06
27.357712577413807,0.5182408307446167,-0.14474117060308345,7.917392952929025e-06
27.377712577413806,0.5470734712143894,-0.21306744148023427,6.903048433495185e-06
27.397712577413806,0.5670971293002367,-0.20841393963200971,6.763883571132676e-06
27.417712577413806,0.5611549069599278,-0.12321171263465658,7.662071773110735e-06
27.437712577413805,0.4204858997836709,-0.12943251599790528,9.53210033331773e-06
27.457712577413805,0.5654007678676862,-0.1865603810729226,6.968493017998663e-06
27.477712577413804,0.6073054873850197,-0.2106459378846921,6.404147236244678e-06
27.497712577413804,0.5163337766862242,-0.17271742882257968,7.599512971121437e-06
27.517712577413803,0.44100466021336615,-0.14810667873825878,8.885687286913515e-06
27.537712577413803,0.5553173397638602,-0.19888338117743842,6.938301193541704e-06
27.557712577413803,0.4245138010010123,-0.19790703148464672,8.404374375074906e-06
27.577712577413802,0.5777112785435747,-0.16341187039506622,7.055917696044176e-06
27.5977125774138,0.5338098436768632,-0.17806383167771855,7.343288166656985e-06
27.6177125774138,0.577087452635169,-0.19872587095596828,6.735791322555536e-06
27.6377125774138,0.4263094456982799,-0.19186678013647906,8.450508920071238e-06
27.6577125774138,0.5230540273769293,-0.20835247493050701,7.139771406063018e-06
27.6777125774138,0.5564759495027829,-0.24807100056204945,6.488520164116205e-06
27.6977125774138,0.4985231661121361,-0.2561303529073484,6.915144271244299e-06
27.7177125774138,0.49941662354103755,-0.1857265712460503,7.614128126848858e-06
27.7377125774138,0.50639578839764,-0.20692074479870826,7.310892764980908e-06
27.7577125774138,0.4855178645811975,-0.1804788113804534,7.827689230733616e-06
27.777712577413798,0.5155391160515137,-0.1520557183539495,7.8062634213118e-06
27.797712577413797,0.4833277130528586,-0.2514302394920378,7.090293800525081e-06
27.817712577413797,0.4337400430231355,-0.20842256111791357,8.109879120473826e-06
27.837712577413797,0.4553454411579878,-0.23206131152255693,7.573518447189458e-06
27.857712577413796,0.5039628579979762,-0.2464501170325093,6.935290265509278e-06
27.877712577413796,0.38535356312058866,-0.25166453275596723,8.167080550847632e-06
27.897712577413795,0.4320263146655634,-0.21779839305963833,8.003362084914143e-06
27.917712577413795,0.43165049511299003,-0.24484402222878998,7.68522335270123e-06
27.937712577413794,0.5476009144913405,-0.2304224037216045,6.68009024901727e-06
