temperature,warming_derivatives,cooling_derivatives,heat_capacity
6.017142912622143,4.062399596663454,-1.2955880383051408,2.6955032702828804e-07
6.0371429126221425,4.099516614947333,-1.3686633627330593,2.6360360469972984e-07
6.057142912622142,4.196323161289911,-1.4137774310456734,2.56436260774275e-07
6.077142912622142,3.6665402229555184,-1.5012142618547841,2.778480012330529e-07
6.097142912622141,3.67724640997767,-1.7036812338483287,2.663272917023553e-07
6.117142912622141,3.6254971789749106,-1.601692398355226,2.736337619055928e-07
6.13714291262214,3.585587061543265,-1.5978901590169698,2.754151141080494e-07
6.15714291262214,3.624662691319827,-1.3882234192133183,2.84245700714829e-07
6.1771429126221395,3.454336960351611,-1.6458433025818522,2.7885134058039717e-07
6.197142912622139,3.3365676785088,-1.5809766856837086,2.886648132053964e-07
6.217142912622139,3.1652561601840716,-1.7414181499952974,2.887623991552068e-07
6.237142912622138,3.2057608190771134,-1.7054159578765393,2.879585435001221e-07
6.257142912622138,3.081398124619227,-1.770986499137507,2.9090527680440434e-07
6.277142912622137,2.9862871098589494,-1.8454831293856842,2.9160540601497174e-07
6.297142912622137,3.1006788774611778,-1.6063927819777746,2.98780132569988e-07
6.317142912622137,2.8297201570640027,-1.7781334379687905,3.046533121533815e-07
6.337142912622136,2.764775356721657,-2.0215498468096484,2.927584920536774e-07
6.357142912622136,2.6563086937840126,-1.876392691021465,3.0857642693356523e-07
6.377142912622135,2.635072617955302,-1.7600650701897393,3.1765737516838714e-07
6.397142912622135,2.4681892475055065,-1.929050002276199,3.169332537936308e-07
6.417142912622134,2.387743556544592,-2.118272526572113,3.087276247727464e-07
6.437142912622134,2.382400262300507,-2.1598595841787755,3.057159305523571e-07
6.457142912622134,2.4105353848153754,-1.789255223950022,3.300562957560413e-07
6.477142912622133,2.256879801823743,-2.078373602613283,3.1917557530260386e-07
6.497142912622133,2.1842745748563175,-1.921719341102289,3.3640270556652135e-07
6.517142912622132,2.1326879945627297,-2.0718605186002605,3.279392874439585e-07
6.537142912622132,2.1161389929666257,-1.6233470831357408,3.6807820637110525e-07
6.5571429126221314,2.0697174889373855,-2.490391740881023,3.013123156723728e-07
6.577142912622131,2.00147313596608,-2.1684333492521546,3.28937162054717e-07
6.597142912622131,1.8443903292172763,-1.975453339953674,3.5846087459248037e-07
6.61714291262213,1.8301858392769645,-1.9792398653517012,3.588209196195685e-07
6.63714291262213,1.7794947650845643,-2.455832943014684,3.2218490943917675e-07
6.657142912622129,1.7222482785055035,-2.2053892888543487,3.468313738812154e-07
6.677142912622129,1.598934089190152,-2.284978613439307,3.501383957584281e-07
6.6971429126221285,1.5977430580942382,-2.591581329557812,3.2406159643991474e-07
6.717142912622128,1.5161600291057766,-2.1289573698986715,3.718148958092994e-07
6.737142912622128,1.5883269501355244,-2.0184684427222237,3.7513328044860335e-07
6.757142912622127,1.3755754100930062,-2.417645563165024,3.560992391139143e-07
6.777142912622127,1.342088144076115,-2.392882432184706,3.610487569071879e-07
6.797142912622126,1.3821078844630392,-2.742914818227291,3.2636699622142197e-07
6.817142912622126,1.2968294895472354,-2.2820362503116485,3.7554956372893014e-07
6.8371429126221255,1.25688417193669,-2.44055835268955,3.6290570004192064e-07
6.857142912622125,1.1709272298048745,-2.12421798997093,4.0654236563937646e-07
6.877142912622125,1.1714747589157923,-2.7154615325998748,3.440833840721064e-07
6.897142912622124,1.0767698554221852,-2.552333305866341,3.679286340797605e-07
6.917142912622124,1.0024629093459225,-2.4058445742266485,3.911252967053019e-07
6.937142912622123,0.981614720007201,-2.5393267620165716,3.7800337255623973e-07
6.957142912622123,0.9531306622427564,-2.4460741497205163,3.909103096569533e-07
6.9771429126221225,0.8937395895090958,-2.624911106118816,3.770340102959307e-07
6.997142912622122,0.8602521916209298,-2.599758756616211,3.8281215372947637e-07
7.017142912622122,0.8260804371420818,-2.640778271099407,3.8144615003134517e-07
7.037142912622121,0.7408454729647929,-2.6356192215371266,3.9103580851222727e-07
7.057142912622121,0.705485930695886,-2.1877499419788364,4.556279762565952e-07
7.07714291262212,0.6952320827494987,-2.7504748945430038,3.819721789412486e-07
7.09714291262212,0.6020795815784368,-2.4951252488485807,4.242846525675266e-07
7.1171429126221195,0.6047410663054507,-2.7633069100884313,3.8955577151100133e-07
7.137142912622119,0.5522263857428698,-2.8773768743121764,3.8196789581162375e-07
7.157142912622119,0.5299820172749605,-2.5443451421815553,4.254479886330731e-07
7.177142912622118,0.45099391768053465,-1.960651327855885,5.415168634713461e-07
7.197142912622118,0.43600304343999596,-2.6146678914519725,4.2742588240731025e-07
7.217142912622117,0.39122065299056885,-2.5823903256532503,4.3782996660988027e-07
7.237142912622117,0.34915891985747294,-2.93911361751816,3.953293109571436e-07
7.2571429126221165,0.30586858528477023,-2.3007465966802556,4.979511470986479e-07
7.277142912622116,0.28056909094857474,-2.8200553209753707,4.179799401954443e-07
7.297142912622116,0.23504269600334737,-2.673220012889942,4.449524873794048e-07
7.317142912622115,0.19778373351027767,-3.097583251306787,3.9209220603840307e-07
7.337142912622115,0.17165371306055022,-2.6520209274603985,4.569041774142013e-07
5.490826957637605,8.067817579052644,-0.17490567222967002,1.8509687664606232e-07
5.5108269576376046,8.952890260668937,-0.253081429532358,1.653628994567317e-07
5.530826957637604,7.350846375666151,-0.2769093980641628,1.9913826322727505e-07
5.550826957637604,7.20445838710657,-0.3517349818931734,2.0058189042375225e-07
5.570826957637603,6.794872392390971,-0.39713194689556985,2.1028062411672473e-07
5.590826957637603,7.116807542231982,-0.45152613005893727,1.9939139835217277e-07
5.610826957637602,6.648674522276906,-0.5093710275381795,2.103645734495189e-07
5.630826957637602,6.326906886657525,-0.4989709336150554,2.2012755890553866e-07
5.650826957637602,6.199557582320267,-0.59908940610012,2.2053604300044258e-07
5.670826957637601,6.243401537954924,-0.714989631127537,2.1501490800782217e-07
5.690826957637601,5.96854087331667,-0.6458102234537364,2.2571969752289557e-07
5.7108269576376,5.718373384333972,-0.764404763010134,2.2981642622591344e-07
5.7308269576376,5.503960186528275,-0.7732274887312087,2.3684706341154704e-07
5.750826957637599,5.8044865570700495,-0.9090686154268042,2.209878591927831e-07
5.770826957637599,5.231090001470875,-0.9456478345564392,2.396944831915418e-07
5.790826957637599,5.3461739170834335,-0.972459656241881,2.3382993217106716e-07
5.810826957637598,5.324818119977863,-0.9038677928838297,2.3671709651289266e-07
5.830826957637598,4.965739072096767,-1.1142135750560556,2.420118179968857e-07
5.850826957637597,4.993248409548642,-1.1621656966417504,2.3855833073938487e-07
5.870826957637597,5.027235449342697,-0.9748207334851031,2.4415801097327746e-07
5.8908269576375965,4.599797398521332,-1.2558320121206634,2.497587110420378e-07
5.910826957637596,4.449684163977508,-1.2272755193407647,2.5710098744033836e-07
5.930826957637596,4.732277867604353,-1.3517520231835078,2.3941937961954794e-07
5.950826957637595,4.413606545225775,-1.2589863560212962,2.562729075350979e-07
5.970826957637595,4.4864023234840715,-1.2944674156860856,2.5097386775594697e-07
5.990826957637594,4.061859923982411,-1.338196393627186,2.6814259238089785e-07
6.010826957637594,4.362527863297146,-1.469943489304569,2.4777582916027687e-07
6.0308269576375935,3.9875176001623913,-1.1685991319391178,2.797296828163909e-07
6.050826957637593,4.098047535620935,-1.6431180673098424,2.5073658271785605e-07
6.070826957637593,3.7936017039755825,-1.504110361007406,2.7119703360435386e-07
6.090826957637592,3.865209310035425,-1.5608461565461766,2.642725958941458e-07
6.110826957637592,3.7126171963573142,-1.1621496883453801,2.935944872564057e-07
6.130826957637591,3.7117311344445625,-1.6869388329869253,2.64594764067794e-07
6.150826957637591,3.404326554191357,-1.6481915953372663,2.821856458935266e-07
6.1708269576375905,3.413686656902428,-1.7373099753531278,2.7626635959125187e-07
6.19082695763759,3.2636929889849853,-1.558687626144092,2.9453742365211284e-07
6.21082695763759,3.24000823190363,-1.8253680001580506,2.79881057949737e-07
6.230826957637589,3.4188716278003994,-1.609860799566377,2.8139210499158734e-07
6.250826957637589,3.030238774656027,-1.723025901363144,2.97145240368808e-07
6.270826957637588,3.16530693477398,-1.809663930645911,2.833786123105426e-07
6.290826957637588,2.940417299346336,-1.5637578386813402,3.12420380665262e-07
6.3108269576375875,2.8723814595400654,-2.0258023012793274,2.867607453666885e-07
6.330826957637587,2.9492587226777687,-2.0566383938130457,2.800781076774598e-07
6.350826957637587,2.7123469441139605,-1.9228439934377093,3.019265557267395e-07
6.370826957637586,2.685777054456139,-1.833443877974787,3.0911246764606077e-07
6.390826957637586,2.489162950128957,-1.7259004513762193,3.3082083763972075e-07
6.410826957637585,2.6241517194430344,-2.207922577021236,2.880584806283636e-07
6.430826957637585,2.54699729726417,-2.025868479780911,3.0384087910248004e-07
6.4508269576375845,2.3386064005644585,-1.8719125253992388,3.294007600508506e-07
6.470826957637584,2.2914631263593037,-1.9556434415462718,3.259831548507562e-07
6.490826957637584,2.364572623024287,-2.0279055849532597,3.1463617078022465e-07
6.510826957637583,2.1795917154213384,-2.3123673836744274,3.0712719552697113e-07
6.530826957637583,2.1319253980732356,-2.1864680174621753,3.1891094491933195e-07
6.550826957637582,2.223009581946826,-1.7990201010397868,3.418122304548199e-07
6.570826957637582,1.8903315120041952,-2.2134589035531462,3.3441894348940095e-07
6.5908269576375815,1.851267486497818,-1.6829140099871438,3.876449479311542e-07
6.610826957637581,1.910494118474162,-1.821348172641592,3.6648039571928025e-07
6.630826957637581,1.8764140123930702,-2.1636847238769406,3.3793678382509363e-07
6.65082695763758,1.737062759064429,-2.3822953682101797,3.308669277611316e-07
6.67082695763758,1.7395632130901504,-2.2326848251977935,3.425361467787875e-07
6.690826957637579,1.6565210412190936,-2.076772984379204,3.638421577698069e-07
6.710826957637579,1.530557533224055,-2.2706722248985898,3.567354919712278e-07
6.7308269576375785,1.539239035508217,-2.4562615635368275,3.388180608089856e-07
6.750826957637578,1.5193226598967158,-2.3678451840532944,3.476759152414212e-07
6.770826957637578,1.4108110475244757,-2.0947214133193484,3.848824609316287e-07
6.790826957637577,1.3750112880643428,-2.341433486173628,3.6243682714821265e-07
6.810826957637577,1.2485558776679682,-2.4804000086078304,3.606212052530792e-07
6.830826957637576,1.265733295361315,-2.368497310191742,3.6941071080510493e-07
6.850826957637576,1.226554221359038,-2.5282089784523123,3.569644777435274e-07
6.870826957637576,1.1314480210858164,-2.151955105509842,4.075397741985276e-07
6.890826957637575,1.157909173904045,-2.8760801817988977,3.3116969051235944e-07
6.910826957637575,1.0903951172003872,-2.231817746258457,4.0147007975641014e-07
6.930826957637574,0.9530119157243462,-2.267018367550918,4.1353799845854724e-07
6.950826957637574,0.961612070922456,-2.2808891840686556,4.100100214916275e-07
6.970826957637573,0.940464206812976,-2.4641688062720277,3.898586082527362e-07
6.990826957637573,0.8585181670823658,-2.6125476877132314,3.817837464216072e-07
7.010826957637573,0.8074249165183573,-2.153060938901035,4.469155591079227e-07
7.030826957637572,0.7477942451896524,-2.6949408160799067,3.8370179578238657e-07
7.050826957637572,0.7462173663825524,-2.49492270128394,4.069222544382195e-07
7.070826957637571,0.6963320897502854,-2.440850234721438,4.1974531969685607e-07
7.090826957637571,0.6443796641051449,-2.7554614324362774,3.8670912923867426e-07
7.1108269576375704,0.6092509518143743,-2.346681459719548,4.4408597129371587e-07
7.13082695763757,0.5618424950962435,-2.454275726347987,4.345458796716859e-07
7.15082695763757,0.5216101235594124,-3.3434561063186266,3.385733893712015e-07
7.170826957637569,0.49194880599225144,-2.687825780310959,4.109052145399749e-07
7.190826957637569,0.43593528478322696,-2.7083321502868785,4.14904071002154e-07
7.210826957637568,0.39749934381325147,-2.4019753819156904,4.6528925756256557e-07
7.230826957637568,0.37900227093814465,-3.1575934572902042,3.6774738480792314e-07
7.2508269576375675,0.33951977340075246,-3.0726390009513125,3.805776342162757e-07
