temperature,warming_derivatives,cooling_derivatives,heat_capacity
10.357883510617407,1.481164245178661,-0.1340347934728925,1.0295716863090582e-06
10.377883510617407,1.4526927310868132,-0.15531132045293816,1.033179286475509e-06
10.397883510617406,1.4976490162953269,-0.18815670546973706,9.845504606823538e-07
10.417883510617406,1.3472328831630875,-0.17296999284735648,1.0907572089515593e-06
10.437883510617405,1.3256448643837757,-0.16550566047953907,1.1109402685891794e-06
10.457883510617405,1.3424591542598137,-0.3171492389810737,9.972204437803677e-07
10.477883510617405,1.2060952718311455,-0.2123295056517236,1.165676432366127e-06
10.497883510617404,1.2833993218337127,-0.2213915594838909,1.0977337710219336e-06
10.517883510617404,1.38056435326871,-0.24591121659159398,1.0146370409577566e-06
10.537883510617403,1.1721666763187386,-0.2525049051455426,1.1572673697239904e-06
10.557883510617403,1.2633360205236386,-0.2488833041425096,1.0892409440790931e-06
10.577883510617403,1.318668689011247,-0.34091980807716027,9.915801878824654e-07
10.597883510617402,1.2575454306934262,-0.3118087579367739,1.0476097885745573e-06
10.617883510617402,1.1252219986199634,-0.3039376422744908,1.1492993636815128e-06
10.637883510617401,1.179859287400177,-0.34777766073602834,1.07420639862845e-06
10.6578835106174,1.0542995492578484,-0.34813891462636093,1.1690106928055188e-06
10.6778835106174,1.1211523581914662,-0.32697365534841083,1.131074862138027e-06
10.6978835106174,1.0650599723376217,-0.37444102488643694,1.1367942560325409e-06
10.7178835106174,1.0530480198431178,-0.3452120512597503,1.169240261310853e-06
10.737883510617399,1.106605711283919,-0.37359494009615446,1.1034948424371156e-06
10.757883510617399,0.9968057166261133,-0.4178632084513083,1.1535441866509847e-06
10.777883510617398,1.0175581645744387,-0.37974715673408355,1.1668092039900242e-06
10.797883510617398,1.0119527530923733,-0.3993528724022326,1.1541734123321373e-06
10.817883510617397,0.9026233248732751,-0.41949952962750103,1.2308965900544075e-06
10.837883510617397,1.0340279818046838,-0.3794068420829717,1.150324696425632e-06
10.857883510617397,0.8893335842876695,-0.5214603906933917,1.1514155593081539e-06
10.877883510617396,0.9966780106115039,-0.411722056207509,1.152332002254988e-06
10.897883510617396,0.8914920021779835,-0.49634250649251044,1.1683536435930488e-06
10.917883510617395,0.898430496083165,-0.4577634865345317,1.1945215221727245e-06
10.937883510617395,0.8636309604844428,-0.4746082415658748,1.209457562054278e-06
10.957883510617394,0.9516401311411755,-0.592430617660284,1.0472853707780995e-06
10.977883510617394,0.8322838560052332,-0.5239479118438908,1.1912584225846887e-06
10.997883510617394,0.8592240376710834,-0.47866361182241235,1.206511851265533e-06
11.017883510617393,0.7707814646782936,-0.5543403598749137,1.2170459881828963e-06
11.037883510617393,0.7638830914620485,-0.3916978894267231,1.3943537661169657e-06
11.057883510617392,0.793346279700927,-0.6199677407057607,1.139058543804796e-06
11.077883510617392,0.7652728034408938,-0.5988551500631729,1.1790840998704194e-06
11.097883510617391,0.7645888647784886,-0.5900824041455053,1.1862603575667257e-06
11.117883510617391,0.6920883468628745,-0.6342462242027977,1.2105288416469532e-06
11.13788351061739,0.7165237835006337,-0.5527635094258585,1.2638157290945262e-06
11.15788351061739,0.6768329389306018,-0.4776594850991387,1.3882592926951236e-06
11.17788351061739,0.6777734517309,-0.5393396992294583,1.315670020727306e-06
11.19788351061739,0.6777536255531231,-0.5134424091374967,1.3431138375542793e-06
11.217883510617389,0.6254138709973631,-0.6562388218517299,1.247228969677003e-06
11.237883510617388,0.620148994930787,-0.6748480436945101,1.2332952319088325e-06
11.257883510617388,0.6096542004306684,-0.5759306119434768,1.345938939300486e-06
11.277883510617388,0.5935300880773866,-0.8428579388419166,1.1099548995971724e-06
11.297883510617387,0.5496652636647923,-0.36997402721317485,1.7321449279080258e-06
11.317883510617387,0.5623631622529501,-0.7356561044143746,1.2261491717724745e-06
11.337883510617386,0.538488234628403,-0.41548511624569073,1.6669014914974562e-06
11.357883510617386,0.5409654691957257,-0.6180945491068996,1.3707807727732172e-06
11.377883510617385,0.5237490794306723,-0.7314408981474116,1.2647053917038328e-06
11.397883510617385,0.5072365733927313,-0.6881209704079083,1.3268613699800443e-06
11.417883510617385,0.501965785620996,-0.6869433720830784,1.3329184129739152e-06
