temperature,warming_derivatives,cooling_derivatives,heat_capacity
12.497363789221776,1.4459862851799699,-0.10853216405121202,1.516872700081759e-06
12.517363789221776,1.3748700232099509,-0.1390241206245264,1.556375826698671e-06
12.537363789221775,1.2693840534629999,-0.17917456849681912,1.6253204211390695e-06
12.557363789221775,1.2789522677485365,-0.1264737922610948,1.673924838066238e-06
12.577363789221774,1.3175221786659677,-0.19100375266862102,1.5583264804127817e-06
12.597363789221774,1.2999656134707038,-0.18469840889520128,1.5821627642128804e-06
12.617363789221773,1.283959765889449,-0.19764192193269992,1.5842301582670264e-06
12.637363789221773,1.1489857998676598,-0.20070901026701904,1.7377328682134262e-06
12.657363789221773,1.2778342486926704,-0.17485890979878604,1.6132941327411083e-06
12.677363789221772,1.320433674947708,-0.24503274590097135,1.4959408608316054e-06
12.697363789221772,1.1371680566080613,-0.22731930267946154,1.714981601366504e-06
12.717363789221771,1.157305537162756,-0.19587925818632357,1.7280033469949523e-06
12.73736378922177,1.22952912223991,-0.21932367999397684,1.6126842237287745e-06
12.75736378922177,1.1271901550571783,-0.2865371027000947,1.6515111332472682e-06
12.77736378922177,1.1738482241198653,-0.24804864423640538,1.6407898575515427e-06
12.79736378922177,0.9948620042996481,-0.23207988723152084,1.9000800584966642e-06
12.817363789221769,1.0232592454412952,-0.29597057015052997,1.7658307423640736e-06
12.837363789221769,1.040577670413768,-0.2531589600985171,1.7992831767148033e-06
12.857363789221768,1.0710998389295128,-0.3283483146224171,1.6621295889309925e-06
12.877363789221768,1.0936941815016326,-0.28506308304213235,1.6858144093376903e-06
12.897363789221767,0.9794870174810058,-0.30685100587834313,1.8055935639305285e-06
12.917363789221767,1.002583840971056,-0.3038420656521339,1.7765096638740345e-06
12.937363789221767,1.0483784501484479,-0.28234199063444976,1.7427882241651336e-06
12.957363789221766,1.0239578255095694,-0.39239858811197337,1.636214451799039e-06
12.977363789221766,0.937550735194236,-0.31968483019591076,1.841926824676197e-06
12.997363789221765,0.9354907852684846,-0.33428552097757347,1.8223881100452885e-06
13.017363789221765,1.0801453208259773,-0.3801742503346759,1.5834463196338336e-06
13.037363789221764,0.9117304814935778,-0.3579893646237906,1.8197993595505988e-06
13.057363789221764,0.9374605511438858,-0.32564362313132733,1.8279923320009724e-06
13.077363789221764,0.9268659580266103,-0.35300056826963555,1.8027313098085521e-06
13.097363789221763,0.8664937640714925,-0.3817843718607037,1.847011133307536e-06
13.117363789221763,0.8889117362159595,-0.38136677774673444,1.813696885543151e-06
13.137363789221762,0.9018848439918656,-0.46974379297171254,1.678456807169511e-06
13.157363789221762,0.877705123682972,-0.3512044848903315,1.872021796018915e-06
13.177363789221761,0.8752000367458095,-0.5754401882804814,1.5847333083316769e-06
13.197363789221761,0.8879223738331348,-0.347065836773254,1.8601185471345483e-06
13.21736378922176,0.8233894623062952,-0.3965543000231264,1.8816962181649457e-06
13.23736378922176,0.8211668512158212,-0.5059487365288078,1.7284864205379141e-06
13.25736378922176,0.8304239758845142,-0.4638333500479348,1.771093459927416e-06
13.27736378922176,0.8099842099036323,-0.4262655388629355,1.8528739952178053e-06
13.297363789221759,0.7608455231857079,-0.47219340384071984,1.8563587762107336e-06
13.317363789221758,0.7889899744695867,-0.5909915070224088,1.6575036861550888e-06
13.337363789221758,0.7423720255392254,-0.34840459504630417,2.0954675933363498e-06
13.357363789221758,0.751188311540318,-0.3920871175068896,1.9978167039430385e-06
13.377363789221757,0.7741182587560616,-0.5197752755266265,1.7640099022902436e-06
13.397363789221757,0.6938900408131303,-0.5125177389709279,1.8905845442881701e-06
13.417363789221756,0.746124318211514,-0.5161884103290504,1.8055744961138386e-06
13.437363789221756,0.6973170310384376,-0.4414272286958294,2.000077671257556e-06
13.457363789221755,0.6921105371548038,-0.5068633987975772,1.898257934040028e-06
13.477363789221755,0.6839782385723083,-0.4527878174703801,2.0007268317100933e-06
13.497363789221755,0.6845393627663725,-0.6913993980851956,1.6517877434945964e-06
13.517363789221754,0.6787520018697251,-0.5657165433804039,1.8250066615080474e-06
13.537363789221754,0.6273113423230825,-0.5225671331209014,1.973736776426919e-06
13.557363789221753,0.5766761509585194,-0.5832438070356147,1.9552846230687286e-06
13.577363789221753,0.5893470367009286,-0.5978004606367904,1.909101436171797e-06
13.597363789221752,0.651575167736155,-0.5685709462622981,1.8561742105854316e-06
13.617363789221752,0.5742079525516601,-0.48844337597256526,2.129783011007772e-06
13.637363789221752,0.610996238196094,-0.5896585440059425,1.8836729756241273e-06
13.657363789221751,0.5761513895195094,-0.6576300852757413,1.831824387238897e-06
13.67736378922175,0.5943941215796258,-0.490376170782838,2.08201106943316e-06
13.69736378922175,0.5780765808776778,-0.456276539247483,2.1819777083665506e-06
13.71736378922175,0.5894688742191647,-0.6470967521745479,1.8239005825521029e-06
13.73736378922175,0.490187746079755,-0.5591718898940599,2.1478016129030387e-06
13.757363789221749,0.5595045585287153,-0.5945436192196212,1.9516143229516853e-06
13.777363789221749,0.48956393966363976,-0.6060406018514186,2.054309276513053e-06
13.797363789221748,0.5197479004091292,-0.5740609437634703,2.056269300727998e-06
13.817363789221748,0.5136799688843894,-0.49663635174511,2.2246705831348406e-06
13.837363789221747,0.4916540512240317,-0.7263182215538109,1.844106919464485e-06
13.857363789221747,0.476284142343502,-0.5143090121855494,2.265856433306544e-06
13.877363789221747,0.47315893248196517,-0.7870650146505795,1.7798516060199702e-06
13.897363789221746,0.43901630109758116,-0.7771079363010358,1.843136256172164e-06
13.917363789221746,0.4415771161984594,-0.4326094334246591,2.562337248140956e-06
13.937363789221745,0.4721802466083318,-0.5091949432389811,2.2809151948789533e-06
13.957363789221745,0.4266132253105752,-0.8179704270150978,1.797320274029299e-06
13.977363789221744,0.42033807214465924,-0.6481230844219681,2.0921648456839684e-06
13.997363789221744,0.42746584929409437,-0.7787717263017839,1.8519479891792825e-06
14.017363789221744,0.36697508388897404,-0.7101237323367968,2.0725891506889585e-06
14.037363789221743,0.3858811853606312,-0.5729181501446874,2.326740836917134e-06
14.057363789221743,0.3791392374416773,-0.6185472151846625,2.2345430689752787e-06
14.077363789221742,0.33689050542307086,-0.7578727716318099,2.0350353555914014e-06
14.097363789221742,0.3809333815879654,-0.6238793464726768,2.215722514481779e-06
14.117363789221741,0.3253244547522627,-0.7086242700461298,2.1518440197748136e-06
14.137363789221741,0.36203120044228854,-0.6547308077060734,2.186744435858116e-06
14.15736378922174,0.3153832968164352,-0.674215402759728,2.245269602149553e-06
14.17736378922174,0.3237614445188228,-0.7938740974786924,1.986727106836168e-06
14.19736378922174,0.30105733158416115,-0.634004900653963,2.373064103817578e-06
14.21736378922174,0.3183324766505393,-0.842719380336348,1.9098972087812737e-06
14.237363789221739,0.2646996180556016,-0.6928011865529697,2.3143828346194416e-06
14.257363789221738,0.29504606851696735,-0.8446403552952688,1.943119860950604e-06
14.277363789221738,0.27881901284854393,-0.5604479781468399,2.636927935970223e-06
14.297363789221738,0.27471790945128305,-0.9061201112926938,1.8729262431971722e-06
14.317363789221737,0.2550957731400558,-0.7323176426580176,2.2383424900856227e-06
14.337363789221737,0.24478826688664412,-0.8687420558999293,1.9835225455910533e-06
14.357363789221736,0.2509580193545844,-0.8860221927170642,1.941337212403429e-06
14.377363789221736,0.2289426700099284,-0.6743944286135957,2.4418536377962264e-06
14.397363789221735,0.22398672395956964,-0.8612985645013396,2.031145689988681e-06
14.417363789221735,0.22427776237600483,-0.6938139630947262,2.399462149849978e-06
14.437363789221735,0.18935695422260324,-0.8820035637472756,2.054856319213176e-06
14.457363789221734,0.18632086300931405,-0.7659891813891591,2.3102310704819645e-06
