temperature,warming_derivatives,cooling_derivatives,heat_capacity
2.168716561387456,19.482583272028023,-5.222967043400786,1.1552107321635775e-08
2.188716561387456,18.641409095369454,-6.20192848482111,1.1394269422207143e-08
2.208716561387456,17.346700500263978,-5.5864935869358305,1.2243354207739867e-08
2.228716561387456,15.949428180794712,-6.385563093527708,1.2470691614087257e-08
2.248716561387456,14.855879781367548,-6.409864901669607,1.2994802025521648e-08
2.268716561387456,14.11270827964745,-6.755033039888076,1.3139768259000486e-08
2.288716561387456,13.318976444737928,-6.593015494892825,1.366453708248909e-08
2.308716561387456,12.293613376497603,-7.6930498259262095,1.3510231598359194e-08
2.328716561387456,11.215508797544317,-7.20361255577518,1.4550079078604168e-08
2.348716561387456,10.62317519979024,-7.166500908896978,1.495342636551567e-08
2.368716561387456,9.645418577583769,-8.474992433861189,1.4573196404603052e-08
2.388716561387456,9.08738210537831,-7.268262751855218,1.602874687595875e-08
2.408716561387456,8.216154613583058,-8.423789556760312,1.5642411091003834e-08
2.428716561387456,7.7090614818635,-8.039502402562562,1.6411280800202048e-08
2.448716561387456,7.043561554150983,-7.776588400847686,1.7317516016494095e-08
2.468716561387456,6.228304360580296,-8.93389491857306,1.6809983098683488e-08
2.4887165613874562,5.802633626357874,-8.821859845160361,1.7309286308688877e-08
2.5087165613874562,5.1586889576101385,-8.247870965693437,1.875431264246464e-08
2.5287165613874563,4.662267039421863,-8.786521219821225,1.857072787645127e-08
2.5487165613874563,4.158816068231772,-9.092892518234294,1.8722650175651786e-08
2.5687165613874563,3.620912968256107,-9.285947822379967,1.9097532960214545e-08
2.5887165613874563,3.1128042148084205,-9.284136748825404,1.9754732365108765e-08
2.6087165613874563,2.6904376553277416,-8.050536371767521,2.2654711703295374e-08
2.6287165613874564,2.2543975540586416,-8.443565775502066,2.2602222077745406e-08
2.6487165613874564,1.7890467647080186,-9.576801888268164,2.1141225592703982e-08
2.6687165613874564,1.4030686868834437,-8.760188982800173,2.349659421413891e-08
2.000608738897639,32.08881701592691,-2.4672367872431096,8.891063431738335e-09
2.0206087388976384,30.841303534012695,-2.9238861944559176,9.015602738152239e-09
2.040608738897639,27.79494142560725,-3.26311734190449,9.712647458430906e-09
2.0606087388976384,27.859267904012086,-3.663111913617474,9.48412303424143e-09
2.080608738897639,25.20044340142158,-3.8788026045313018,1.0190395511214237e-08
2.1006087388976384,24.19670241212225,-4.308740189005221,1.030512252953044e-08
2.120608738897639,22.27387669563359,-4.5111081604354695,1.0873038409821846e-08
2.1406087388976385,21.39381930515583,-5.0126516647439985,1.0935647362743376e-08
2.160608738897639,19.88823115181549,-5.411839826271262,1.1318597869326415e-08
2.1806087388976385,18.994342064823286,-5.691741980606366,1.1504681365697497e-08
2.200608738897639,17.579463027222573,-5.678429543633683,1.2111995068586444e-08
2.2206087388976385,16.54442017854808,-6.18331731679973,1.2295152190830239e-08
2.240608738897639,15.353590921811701,-6.804957393931545,1.2511073053384556e-08
2.2606087388976386,14.569699672752904,-6.215812892834947,1.3233261264571552e-08
2.280608738897639,13.620516839980155,-6.96045752576174,1.3261587227032063e-08
2.3006087388976386,12.478615372730928,-7.084090613734588,1.384556045364564e-08
2.320608738897639,11.637860480761447,-7.512883604191302,1.4036991242824847e-08
2.3406087388976387,10.94492069631383,-7.293416897989118,1.4629409548299969e-08
2.360608738897639,10.147425430253861,-7.4591643650910555,1.5043008766540472e-08
2.3806087388976387,9.244031518962515,-7.384565070435201,1.581202296209314e-08
2.400608738897639,8.688425399928292,-8.278811237597438,1.5385161853742285e-08
2.4206087388976387,7.7661668933924375,-8.300850216768595,1.6131909662403964e-08
2.440608738897639,7.282834183823297,-7.38192350796453,1.75506010919169e-08
2.4606087388976388,6.4872078629887255,-9.022474760673504,1.6479486046070725e-08
2.480608738897639,6.004337757905091,-7.723666902300465,1.8490632208007408e-08
2.500608738897639,5.43285928911655,-9.051576049801952,1.740624851247819e-08
2.5206087388976393,4.85869272064798,-9.023103180698854,1.8040206748827915e-08
2.540608738897639,4.333059068405532,-8.775024402115378,1.8978435788672744e-08
2.5606087388976393,3.756068537225474,-9.722665108478395,1.8335708803162863e-08
2.580608738897639,3.3707064361815355,-7.626581025659107,2.2327268248194085e-08
2.6006087388976393,2.882514256687273,-9.63215996623694,1.9494251309790233e-08
2.620608738897639,2.3597390700542746,-9.521358501342547,2.040361482697311e-08
2.6406087388976394,1.9892041674194303,-8.380333173387044,2.323123267939197e-08
2.660608738897639,1.567603983329036,-9.948854661983205,2.078775463694609e-08
2.0073052328891157,31.48704345776696,-2.639095037572588,8.97514448036344e-09
2.0273052328891157,29.89391887234433,-2.9738330295707556,9.233318219441358e-09
2.0473052328891157,27.841518727352195,-3.342534439044357,9.644337491938829e-09
2.0673052328891157,26.500657524093413,-3.7183901809148665,9.863901483335801e-09
2.0873052328891157,24.960808272016948,-4.133172341776117,1.0155187264686502e-08
2.1073052328891158,23.230277273758475,-4.746514151349402,1.0469546706464928e-08
2.1273052328891158,22.23104802803482,-4.8727048526666294,1.071452095756545e-08
2.147305232889116,21.01594011400448,-5.146114094245718,1.1006775376647002e-08
2.167305232889116,19.731580401055908,-5.152411443687015,1.147607799701911e-08
2.187305232889116,18.356882366323333,-5.387708762991679,1.1928109442313092e-08
2.207305232889116,17.50893890405132,-5.801975492020574,1.2051664241986976e-08
2.227305232889116,15.95505740283079,-6.15403412358512,1.2605480497337897e-08
2.247305232889116,14.913761812260418,-6.804552081934162,1.2731095574412775e-08
2.267305232889116,14.369868929819859,-6.763370306797356,1.2981609098896175e-08
2.287305232889116,13.467590735857812,-7.007030516625946,1.3296276103908955e-08
2.307305232889116,12.026570159889161,-7.088716818108878,1.4133700884522629e-08
2.327305232889116,11.545025130482145,-7.506532951057693,1.407451867408036e-08
2.347305232889116,10.581541558855747,-6.940193425882171,1.519004671518421e-08
2.367305232889116,9.8315242906624,-7.827438723430532,1.4961762626928612e-08
2.387305232889116,9.060160566466038,-7.801313404113898,1.5556027730655652e-08
2.407305232889116,8.322091370866247,-8.660644935676828,1.5334409850764466e-08
2.427305232889116,7.6119672548279596,-7.473585072599235,1.7140837006952832e-08
2.447305232889116,7.169427871465359,-8.20884083873625,1.6697171712085305e-08
2.467305232889116,6.329029897784494,-9.141498177516041,1.6483082251648038e-08
2.487305232889116,5.818702893384188,-9.054459004080854,1.7028018838616005e-08
2.507305232889116,5.208495854097009,-8.116255141885631,1.8878450025653822e-08
2.527305232889116,4.63551315481709,-7.9438632918027,1.9863593275785498e-08
2.547305232889116,4.126311344727071,-9.685111177175713,1.797224357305374e-08
2.567305232889116,3.6746334437627866,-9.63246885749686,1.8531564472483237e-08
2.587305232889116,3.0724619958464245,-8.30871934031893,2.1527623928353445e-08
2.607305232889116,2.685774981557074,-8.42922674343572,2.1902281818463512e-08
2.627305232889116,2.3246372773310213,-9.312502648429472,2.0787343317801524e-08
2.6473052328891162,1.804835257056311,-9.906892557570245,2.0525813925856243e-08
2.6673052328891163,1.4477445565262315,-8.859641970087068,2.3178140861325006e-08
2.008352809271689,31.1124998206933,-2.49326356817528,9.109751847239819e-09
2.0283528092716896,30.056853634836443,-2.9066583754120074,9.202147407938476e-09
2.048352809271689,27.612990593001086,-3.5459964973824754,9.647486002154277e-09
2.0683528092716896,26.198641943436087,-3.8330680290582677,9.92068157941645e-09
2.088352809271689,25.25319730863157,-3.9786829357944953,1.0102865181653302e-08
2.1083528092716897,23.196874688237585,-4.467684330696102,1.0582941664762807e-08
2.1283528092716892,22.310003716978827,-4.9043594039701235,1.0666141849344824e-08
2.1483528092716897,20.58792904992606,-5.110324240552252,1.1200529713060731e-08
2.1683528092716893,19.642551829318336,-5.654857572861147,1.1283547205099764e-08
2.1883528092716897,18.31687678885328,-5.392444083954615,1.194066060400789e-08
2.2083528092716893,17.47020425601295,-6.207949546260352,1.1859989467585839e-08
2.2283528092716898,15.888230169972303,-6.132332043340284,1.265066551636203e-08
2.2483528092716893,15.138727060681504,-6.545179313362041,1.274596071972275e-08
2.26835280927169,14.307694824876307,-6.943944746933994,1.2904125815999866e-08
2.2883528092716894,12.895652089891882,-6.259837447185419,1.4206155135108844e-08
2.30835280927169,12.297573029681075,-6.895915231847539,1.4070499474346782e-08
2.3283528092716894,11.320688106005036,-7.43944457773614,1.4287649640038372e-08
2.34835280927169,10.495063075867165,-7.658488985087388,1.4655700009965023e-08
2.3683528092716895,9.750781017538571,-7.139536506954755,1.5636562414822626e-08
2.38835280927169,9.140659166302612,-7.8638972740691315,1.541929372763037e-08
2.4083528092716895,8.37023915042937,-7.955143656749215,1.5945947424685646e-08
2.42835280927169,7.604789165769489,-7.723863626168168,1.6862755208317776e-08
2.4483528092716895,6.983710291771217,-8.020431275457668,1.7107357834875133e-08
2.46835280927169,6.432486953388434,-8.324601436777357,1.7273790260758943e-08
2.4883528092716896,5.887545897463497,-8.370817814327552,1.7755786342825046e-08
2.50835280927169,5.064790023065143,-8.863905828686256,1.805345062255179e-08
2.5283528092716896,4.678920035198689,-8.7041141724294,1.8664367415384668e-08
2.54835280927169,4.101426487570251,-8.5055675198073,1.968243695477616e-08
2.5683528092716896,3.5940302819840326,-9.913423453828727,1.8250442035873043e-08
2.58835280927169,3.190730264924696,-8.917681536571763,2.022781384059366e-08
2.6083528092716897,2.6643252162193676,-9.46594949529026,2.0062477781256158e-08
2.62835280927169,2.2615418110782457,-8.978689838192167,2.1514300015515026e-08
2.6483528092716897,1.842650160860785,-8.983102793919386,2.2198350219070944e-08
2.66835280927169,1.3979475125684075,-9.202322079177975,2.253035042143824e-08
1.9971091135157133,32.56590302920813,-2.3409907896299273,8.816136726632325e-09
2.0171091135157133,30.590245331423148,-2.8278120223585574,9.123985615300269e-09
2.0371091135157133,29.301884284737753,-3.2232567945121673,9.289299338326177e-09
2.0571091135157134,27.158989464401657,-3.5749176220938352,9.742483937473437e-09
2.0771091135157134,25.58572596725935,-3.972440757120694,1.0040593341477868e-08
2.0971091135157134,24.482767390419212,-4.422728381132401,1.0178025226883664e-08
2.1171091135157134,23.045331132578212,-4.556005061561336,1.0567339975849786e-08
2.1371091135157134,21.586261509430585,-4.861200188025123,1.093479264564897e-08
2.1571091135157134,20.184098571988102,-5.638208364291131,1.1105984362455367e-08
2.1771091135157135,19.438905300539773,-5.2081027224812715,1.153947265938219e-08
2.1971091135157135,17.68080854386244,-5.724493299467213,1.2052828225274795e-08
2.2171091135157135,16.835950965625216,-5.980677381370697,1.2264384956461838e-08
2.2371091135157135,15.538060407217927,-6.810180044596564,1.242194222934749e-08
2.2571091135157135,14.811095766207472,-6.450638009427621,1.2954597044578785e-08
2.2771091135157135,13.66969503451628,-6.861472765833241,1.331175780200161e-08
2.2971091135157136,12.655746129837553,-7.151615808777933,1.3692853563707443e-08
2.3171091135157136,12.20671121511623,-6.715546838051523,1.4225115474937636e-08
2.3371091135157136,10.958171557743412,-7.106661436770082,1.4789246158786308e-08
2.3571091135157136,10.310189027648903,-7.690700772443961,1.4732361362577396e-08
2.3771091135157136,9.156493253191002,-6.845882824498403,1.6451545600975135e-08
2.3971091135157137,8.89526620093693,-7.99565581193383,1.5474146650111955e-08
2.4171091135157137,7.865876598977593,-7.954505577083182,1.640381061476241e-08
2.4371091135157137,7.492478922922601,-9.39749376054533,1.5257068761571023e-08
2.4571091135157137,6.652702086385034,-7.592184868975892,1.79643627409208e-08
2.4771091135157137,6.160377085395794,-8.929718668892747,1.684177520028029e-08
2.4971091135157137,5.558853011958945,-7.672038011995028,1.9077980645028057e-08
2.5171091135157138,4.9670749322287975,-10.239900223714358,1.6487456086450354e-08
2.5371091135157138,4.41347543480299,-8.27696388921322,1.9625835997452076e-08
2.557109113515714,3.8525900281833856,-8.759691676040461,1.9617716508728398e-08
2.577109113515714,3.419881200448515,-9.56282547950832,1.8934116859592027e-08
2.597109113515714,2.970697437201352,-8.701489746657899,2.092485191732277e-08
2.617109113515714,2.4517598885981897,-8.642954742561415,2.1874174816521428e-08
2.637109113515714,2.0686391854593182,-10.304471486284456,1.949072928384044e-08
2.657109113515714,1.6285277364633544,-8.291102131843218,2.416030931696548e-08
2.677109113515714,1.2310243063147936,-9.415186251175328,2.2372840854586668e-08
2.00555552319245,31.664886438755275,-2.559843436600204,8.956664105611427e-09
2.02555552319245,30.104710529384647,-2.902113632440887,9.202076324760493e-09
2.04555552319245,27.449391333611857,-3.284679426708408,9.793304617547876e-09
2.06555552319245,26.504357638661986,-3.882621468439538,9.816842949101028e-09
2.08555552319245,25.33715193631906,-3.9884758285325006,1.0082528493579494e-08
2.10555552319245,23.975516388993583,-4.3500908464011445,1.0348485243770873e-08
2.12555552319245,21.89667658686085,-4.903594028799489,1.0843967217236067e-08
2.14555552319245,21.265164549124165,-5.080556727032217,1.0937939711797504e-08
2.16555552319245,19.639509789059673,-5.743442426436559,1.1258536761309712e-08
2.18555552319245,18.54418997378002,-5.3332856724227895,1.187028727340003e-08
2.20555552319245,17.70850098101164,-6.442655271228432,1.1640690950020812e-08
2.22555552319245,15.953166051687731,-6.287917737199223,1.2539467865962816e-08
2.24555552319245,15.31459821096496,-6.025022131387232,1.2965928276632039e-08
2.2655555231924502,14.374851385960028,-6.969522298813899,1.2861926607332211e-08
2.2855555231924503,13.28674145131231,-6.997243535393864,1.343027551591659e-08
2.3055555231924503,12.405734194344348,-6.589404936930805,1.4232499552764098e-08
2.3255555231924503,11.52287223228268,-6.985523346400441,1.4497028766267037e-08
2.3455555231924503,10.720486952304782,-7.331380848126173,1.4753518940906791e-08
2.3655555231924503,9.845345550700586,-7.261299262041575,1.5454647548704024e-08
2.3855555231924503,9.188375059405644,-7.777737309506847,1.5469771205141515e-08
2.4055555231924504,8.406856184204116,-7.313598568252928,1.6576050263574083e-08
2.4255555231924504,7.626426482740499,-7.84660936176806,1.6721985276906874e-08
2.4455555231924504,7.026047893677969,-7.948640486874865,1.7157671661648396e-08
2.4655555231924504,6.430319905938177,-8.182313322613481,1.7461288586362948e-08
2.4855555231924504,5.845011681562255,-9.12502711876732,1.6927988532313763e-08
2.5055555231924505,5.239700104164058,-8.17647859130011,1.876085754037325e-08
2.5255555231924505,4.8099634752861675,-9.426274315297633,1.7562025134645678e-08
2.5455555231924505,4.220495298250171,-9.538854064667248,1.8050662471578998e-08
2.5655555231924505,3.6179784006590126,-8.013178512897866,2.1213836071710284e-08
2.5855555231924505,3.1565289417858367,-9.103403880607402,1.9995839689067047e-08
2.6055555231924505,2.7958977926209627,-9.2834004568831,2.0165140829336567e-08
2.6255555231924506,2.3272987537300196,-9.380472299052599,2.0673335761815682e-08
2.6455555231924506,1.8848538920250348,-8.411144725971099,2.3360848541296164e-08
2.6655555231924506,1.4425304344958931,-10.038920480583329,2.081928289656099e-08
2.0049621986464903,31.44375402726837,-2.453082600407015,9.04571308991118e-09
2.0249621986464907,30.226106272019024,-2.888429603899567,9.174508958960908e-09
2.0449621986464903,28.081205270120336,-3.300310079700921,9.593653996888989e-09
2.0649621986464908,26.99497786995198,-3.734044411406785,9.709988928320797e-09
2.0849621986464904,24.887642371239053,-4.106357656078217,1.0200697749063271e-08
2.104962198646491,23.822397989459205,-4.385635762987931,1.0394258990131692e-08
2.1249621986464904,22.778285423824855,-4.757569564954792,1.0557008893496727e-08
2.144962198646491,20.98467189939595,-5.042309614705118,1.1074842065943066e-08
2.1649621986464904,19.801119203257713,-5.1519181881540135,1.1455261192405122e-08
2.184962198646491,18.566951645186464,-5.7772552913556865,1.1645513354184399e-08
2.2049621986464905,17.352311262926378,-6.2467012999841245,1.1915943238390594e-08
2.224962198646491,16.29594112289942,-6.219904798169637,1.2389190051502264e-08
2.2449621986464905,15.289164842995888,-6.212959797681833,1.2871025022353166e-08
2.264962198646491,14.251982623543881,-6.845624185581983,1.3015538610315902e-08
2.2849621986464905,13.56144832480095,-7.327183937472,1.3044371001819648e-08
2.304962198646491,12.193860660130667,-6.871980060992428,1.4182831263160765e-08
2.3249621986464906,11.670059631980621,-7.502609111503261,1.3997896788449375e-08
2.344962198646491,10.74696238975207,-6.8084410679548455,1.517408874374513e-08
2.3649621986464906,9.921520511307335,-7.519967576934505,1.516113747586119e-08
2.384962198646491,9.237694505406125,-7.714995402569912,1.5485308344978618e-08
2.4049621986464906,8.48716132854679,-7.983216213218839,1.5824812369690872e-08
2.424962198646491,7.704428729743995,-8.603150305025338,1.5869607405033258e-08
2.4449621986464907,7.114457262570113,-7.531510699351202,1.7546306100366362e-08
2.464962198646491,6.401135736412471,-8.853498545637194,1.6729757169024895e-08
2.4849621986464907,5.924801709693838,-8.188593087545087,1.795902216771863e-08
2.504962198646491,5.270947973831653,-7.77816435888235,1.9292462329971164e-08
2.5249621986464907,4.739493342233526,-9.38077961664203,1.7709831657906753e-08
2.544962198646491,4.186707242931902,-8.760925966837021,1.91860611710063e-08
2.5649621986464908,3.811232796175318,-9.293081708400223,1.883267016072543e-08
2.5849621986464912,3.1558800652892387,-8.07314601415419,2.1835741607427723e-08
2.604962198646491,2.7533865330495217,-9.750016902755306,1.948477999287974e-08
2.6249621986464913,2.348336596374793,-9.346906767223118,2.069942131190864e-08
2.644962198646491,1.8482131790451604,-8.04979816613195,2.4304724972764493e-08
2.6649621986464913,1.4747153439241174,-9.409868461219958,2.196486147864995e-08
2.004880034897755,32.3339280596756,-2.583267128922671,8.781711918032512e-09
2.0248800348977554,29.757780715024637,-2.8908363704463227,9.305788852857125e-09
2.044880034897755,28.274670243423316,-3.324125758555283,9.52802950692275e-09
2.0648800348977554,27.398955892491358,-3.713534300882884,9.590755879230085e-09
2.084880034897755,24.567106165439327,-4.065866776640405,1.032994575810864e-08
2.1048800348977554,23.63797093646008,-4.577444622634175,1.0391832152189792e-08
2.124880034897755,22.536908180168666,-4.350742783863097,1.0811720630814936e-08
2.1448800348977555,21.36947521905313,-5.134053250202669,1.0876033178074989e-08
2.164880034897755,19.712642694335955,-5.423761893907113,1.1372244616184465e-08
2.1848800348977555,18.636591920622095,-5.590333287665999,1.1702161607097772e-08
2.204880034897755,17.50290826027782,-6.00808680121645,1.1960852411290808e-08
2.2248800348977555,16.18083419301729,-6.141336294389475,1.2497113811458717e-08
2.244880034897755,15.52247256915507,-6.32894770219832,1.2665684762598232e-08
2.2648800348977556,14.315769903057117,-6.877152758639568,1.2957444864071615e-08
2.284880034897755,13.323954420648647,-6.766794195937109,1.3562934262326704e-08
2.3048800348977556,12.362737691937582,-6.58509911166766,1.4271578804072824e-08
2.324880034897755,11.556379762441338,-8.022142898917082,1.3708161642605975e-08
2.3448800348977556,10.570572389306108,-7.118632969337341,1.505986285930127e-08
2.3648800348977552,10.041430791797211,-8.086625209896738,1.4587416182739603e-08
2.3848800348977557,9.046293781652821,-8.523400741269143,1.4941958717733258e-08
2.4048800348977553,8.588802072583348,-7.6291823292849585,1.607139673278854e-08
2.4248800348977557,7.783951130800915,-7.724907345991596,1.668731947944969e-08
2.4448800348977553,7.053995115141333,-8.516195599540879,1.6505411962091805e-08
2.4648800348977558,6.55572720659984,-8.730793161301335,1.66954076062655e-08
2.4848800348977553,5.775682688143206,-8.50736538194269,1.7746205518072917e-08
2.504880034897756,5.2898884580656045,-9.023586850018091,1.758880646424105e-08
2.5248800348977554,4.769035015249756,-8.078509815011785,1.9464665848317296e-08
2.544880034897756,4.115967317180548,-8.912626395976986,1.906729232035468e-08
2.5648800348977554,3.6005558914503126,-9.20053449491752,1.927938931856818e-08
2.584880034897756,3.2559600847102956,-9.170072068445734,1.9732864439964188e-08
2.6048800348977554,2.7607860907501163,-8.420530902905739,2.1789353694871374e-08
2.624880034897756,2.3132536700135233,-9.25684465827635,2.092388645544252e-08
2.6448800348977555,1.8919017086051326,-9.21911771982559,2.1651855045869303e-08
2.664880034897756,1.4809517343750436,-9.440123116994073,2.1892065568142826e-08
2.6848800348977555,1.1315061453628914,-9.200649386464647,2.2998067518561733e-08
2.0050666677573306,31.990206301025637,-2.6088587050526257,8.86189212521452e-09
2.025066667757331,29.593206124853168,-2.9783134477659274,9.327106515251224e-09
2.0450666677573306,28.535253248812296,-3.3119747333571468,9.452958626118392e-09
2.065066667757331,26.269955925836257,-3.8639930186673155,9.901391738776225e-09
2.0850666677573306,25.376141729126175,-4.070029561442425,1.0043712581394253e-08
2.105066667757331,23.657216812539446,-3.9560062000819016,1.0617591640850402e-08
2.1250666677573307,22.03305289990567,-4.666317115268612,1.0887098434626187e-08
2.145066667757331,21.277113445707073,-4.994302122269801,1.0971321067453456e-08
2.1650666677573307,19.76212582479002,-5.630856480033799,1.1256480887815247e-08
2.185066667757331,18.71875463833294,-5.785365984776945,1.1568908407904842e-08
2.2050666677573307,17.31182402436093,-6.018172725297973,1.205270742442539e-08
2.225066667757331,16.210743410350005,-6.249875749988405,1.2419261245248304e-08
2.2450666677573308,15.146687740523703,-6.57999964006558,1.2737427326405123e-08
2.2650666677573312,14.348031901975219,-6.713057318461324,1.3037491972631607e-08
2.285066667757331,13.24755716344896,-7.05955963749534,1.3417398817330733e-08
2.3050666677573313,12.416103158083843,-7.476833327407803,1.3592693145584608e-08
2.325066667757331,11.448973357602881,-7.105180007802119,1.44639979865016e-08
2.3450666677573313,10.862533869507388,-7.434233294835394,1.4558664000557672e-08
2.365066667757331,9.731054215044423,-7.598436062470114,1.525860085988638e-08
2.3850666677573313,9.079271183304627,-7.285097898355161,1.604143303080426e-08
2.405066667757331,8.44767779305164,-7.917793002909093,1.592565038278339e-08
2.4250666677573314,7.59571634810527,-8.363133174390896,1.6215690703365196e-08
2.445066667757331,7.12361800394001,-8.294044275219676,1.6667457715705194e-08
2.4650666677573314,6.5600643314874105,-8.030554715704056,1.74906026783777e-08
2.485066667757331,5.930812170589888,-8.589505685399672,1.7455138744095635e-08
2.5050666677573314,5.237828141606769,-8.490019019498504,1.8337909249293922e-08
2.525066667757331,4.751255898637737,-8.075419712949952,1.9495140674177278e-08
2.5450666677573315,4.160193267251998,-9.290262122820423,1.8468184907249492e-08
2.565066667757331,3.5998757166153155,-8.513509777319996,2.0372623313098045e-08
2.5850666677573315,3.1975717282869027,-9.26083066647152,1.9680348533138826e-08
2.605066667757331,2.79703720870657,-9.267518181315609,2.0192910760530437e-08
2.6250666677573316,2.3070592821292166,-9.178359118870503,2.1076894652182206e-08
2.645066667757331,1.8711928215702756,-9.035987484370708,2.2055238625607326e-08
2.6650666677573316,1.471359861462929,-9.731170182109054,2.1340797944241625e-08
