temperature,warming_derivatives,cooling_derivatives,heat_capacity
19.601553510402937,1.7910552473040298,-0.085825918984483,3.339005913997293e-06
19.621553510402936,1.5425714437151328,-0.07631758398747479,3.869329900108107e-06
19.641553510402936,1.7397007879335433,-0.07935104601233434,3.4419424643587294e-06
19.661553510402936,1.6484560052631423,-0.09325489878028748,3.5930737628599373e-06
19.681553510402935,1.3122041622409597,-0.08951885853275598,4.462508934912772e-06
19.701553510402935,1.5837526930554304,-0.07344429702789057,3.7727888658447966e-06
19.721553510402934,1.6076880258042365,-0.1313390707509825,3.593585141474536e-06
19.741553510402934,1.4132520071580075,-0.10155180394212948,4.123559705846482e-06
19.761553510402933,1.5258939922205172,-0.06814183830283582,3.91678609004142e-06
19.781553510402933,1.2419254588894546,-0.10898170086511527,4.619556111726166e-06
19.801553510402933,1.5239162111538462,-0.13875052744697314,3.751616032341814e-06
19.821553510402932,1.333697939000558,-0.08500461518997326,4.394705914532767e-06
19.84155351040293,1.238172078388743,-0.14734607776335906,4.497869198521643e-06
19.86155351040293,1.4159604845553986,-0.10358146460202988,4.099251637570229e-06
19.88155351040293,1.5873597772442736,-0.14939204961672203,3.584910668894358e-06
19.90155351040293,1.2676765541546047,-0.14664690008248726,4.400142981983471e-06
19.92155351040293,1.4982425857451744,-0.12588303560187342,3.82995826834351e-06
19.94155351040293,1.256596966064535,-0.12697444058721885,4.493773917763525e-06
19.96155351040293,1.46400447547785,-0.11546022909169551,3.9345963380160255e-06
19.98155351040293,1.321404348302167,-0.23005105394986458,4.003813145848821e-06
20.00155351040293,1.3828885960392654,-0.14871902076993138,4.053831940728653e-06
20.021553510402928,1.17165414406918,-0.15385956734826323,4.681957655234122e-06
20.041553510402927,1.3666300188633613,-0.14145480972365476,4.1132450050965875e-06
20.061553510402927,1.2971447207164601,-0.19027423021179857,4.168501418380911e-06
20.081553510402927,1.2357697570696473,-0.19340016118076164,4.336395127078563e-06
20.101553510402926,1.2101195299765095,-0.22250495919433888,4.323929435071202e-06
20.121553510402926,1.4232884350931272,-0.14455473388079554,3.949218977110022e-06
20.141553510402925,1.152839771239087,-0.1617096338304691,4.708034770092055e-06
20.161553510402925,1.2133383871405385,-0.167743455604068,4.479174548780588e-06
20.181553510402924,1.277160233745235,-0.31395650655031204,3.886129106451517e-06
20.201553510402924,1.2391599089314695,-0.17134268370864447,4.38173614648179e-06
20.221553510402924,1.240985645330511,-0.21818741626339033,4.233648761873127e-06
20.241553510402923,1.2756072053743992,-0.1663608905801084,4.282225653627377e-06
20.261553510402923,1.2781135908444412,-0.2691664103185758,3.9889464892305814e-06
20.281553510402922,1.222175309812883,-0.17439695565553848,4.417405388351877e-06
20.301553510402922,1.1418034173548222,-0.21983060718048364,4.528672092027079e-06
20.32155351040292,1.1482580768351909,-0.18468787689926103,4.624041340061285e-06
20.34155351040292,1.191066599858459,-0.150649655261077,4.591726397505704e-06
20.36155351040292,1.1189864264451899,-0.3166677952394821,4.289355264924363e-06
20.38155351040292,1.221461935492698,-0.2284898075449746,4.2451315677870944e-06
20.40155351040292,1.05428762442898,-0.20261087370454334,4.894957691991645e-06
20.42155351040292,1.3619296021643095,-0.23648809352744138,3.847361299093167e-06
20.44155351040292,1.1189002156024799,-0.2704681705799885,4.424233206103809e-06
20.46155351040292,1.3123872294090688,-0.17732398907537572,4.124383695932898e-06
20.481553510402918,1.1635257356392685,-0.30853209461201914,4.171961978798763e-06
20.501553510402918,1.098956044006627,-0.24437405036587734,4.569708008628342e-06
20.521553510402917,1.0448283024597913,-0.24799306774730212,4.746106331031861e-06
20.541553510402917,1.1109326273872284,-0.3122266938080429,4.309490494624612e-06
20.561553510402916,1.2795241295243613,-0.22705705993575975,4.069037324789842e-06
20.581553510402916,1.1690357251791283,-0.26594400140311336,4.270153257042064e-06
20.601553510402915,1.129600817715982,-0.3033782772545237,4.274212715785164e-06
20.621553510402915,1.1458922026213259,-0.27394946478307247,4.311819104272253e-06
20.641553510402915,1.0987461196200456,-0.3639261146163335,4.183712146609714e-06
20.661553510402914,1.1221545860171318,-0.30183973150269594,4.2954183002748625e-06
20.681553510402914,1.1461973983532516,-0.2668242598301731,4.326819217879373e-06
20.701553510402913,0.9373792296973988,-0.27160602001822554,5.054805800024074e-06
20.721553510402913,1.1131144980317913,-0.32068306869769003,4.2603488754586515e-06
20.741553510402913,1.140002228319645,-0.33180866358452477,4.148473382332396e-06
20.761553510402912,1.0789934429922141,-0.3135806959544425,4.382577218714517e-06
20.78155351040291,0.9948077922163066,-0.4548626458272338,4.208088351013316e-06
20.80155351040291,1.0978368028590921,-0.24069703940767795,4.555466542483443e-06
20.82155351040291,1.1258826847042656,-0.3294155458424939,4.188121653378e-06
20.84155351040291,1.0774988018529257,-0.3199069016845897,4.3596785249209e-06
20.86155351040291,1.017468340927735,-0.3058677949302364,4.601659235200154e-06
20.88155351040291,0.9372065041097812,-0.2806658986955881,4.9979523574721405e-06
20.90155351040291,1.0692050057250526,-0.3789041433192324,4.201479313776638e-06
20.92155351040291,1.0396861040353542,-0.29099762739497237,4.570192639181925e-06
20.94155351040291,1.0125780572016083,-0.29862025019247085,4.636064045138538e-06
20.961553510402908,0.9639712482239702,-0.3360504957381636,4.6738820866914346e-06
20.981553510402907,1.0222805898229126,-0.48589553468627855,4.027032722765795e-06
21.001553510402907,0.9759202439090586,-0.3142872856114991,4.705304283548121e-06
21.021553510402907,0.9634030321467435,-0.26597446110099554,4.935941426610562e-06
21.041553510402906,0.9575539547513472,-0.5126411571982317,4.1256328901077015e-06
21.061553510402906,1.1069092114339583,-0.3082169362169225,4.284280551298409e-06
21.081553510402905,0.9372060144378338,-0.3872325668344274,4.5756445697993425e-06
21.101553510402905,0.9561884629511042,-0.17591800284571946,5.350673817177982e-06
21.121553510402904,0.9844838472781703,-0.5492308543180116,3.947861563843825e-06
21.141553510402904,0.9232058781781234,-0.32054454056196846,4.866103745364183e-06
21.161553510402904,0.9468779212620575,-0.4114396658114856,4.453731854546984e-06
21.181553510402903,0.8435553987219464,-0.44009078676754143,4.710776972717597e-06
21.201553510402903,0.93068776637665,-0.3549501915986184,4.701423066995583e-06
21.221553510402902,0.9735445763217285,-0.5909854497294873,3.86167047517323e-06
21.241553510402902,0.8284655549796298,-0.07900433661416173,6.654847667332057e-06
21.2615535104029,0.9035388305201195,-0.746014742879197,3.6594597440459045e-06
21.2815535104029,0.9238168440642767,-0.39060658727248665,4.590479160821846e-06
21.3015535104029,0.8797475951869274,-0.29709309796453454,5.124943403306928e-06
21.3215535104029,0.9095328463881742,-0.6352883142535575,3.902476808021925e-06
21.3415535104029,0.9252214242005721,-0.43599262728821486,4.42693140174505e-06
21.3615535104029,0.8526204527006485,-0.4328384338587057,4.685800946185314e-06
21.3815535104029,0.8965779573773034,-0.5375193925719941,4.198322065005364e-06
21.4015535104029,0.9215597520960728,-0.3854995384463109,4.604392047714755e-06
21.421553510402898,0.8104838965227827,-0.41895695056882687,4.892980294935482e-06
21.441553510402898,0.8294596179548535,-0.7008030686993152,3.9294089848618e-06
21.461553510402897,0.7467305929167196,-0.40740454103797674,5.207729417805966e-06
21.481553510402897,0.8556104106578459,-0.5444920623849612,4.291018260578496e-06
21.501553510402896,0.828569018325652,-0.3646863407921046,5.032706456415366e-06
21.521553510402896,0.8351537399139488,-0.4573397172789555,4.64429067407451e-06
21.541553510402895,0.8477582562773023,-0.2843076824210584,5.300178181368489e-06
21.561553510402895,0.8067973072829773,-0.8505078641464934,3.618863882647088e-06
21.581553510402895,0.7528526323148981,-0.41689417010638863,5.1250338307194445e-06
21.601553510402894,0.7961448842470418,-0.4664071720908396,4.746289770604405e-06
21.621553510402894,0.7292499578907155,-0.30834503000369295,5.772854618951508e-06
21.641553510402893,0.7254292796133086,-0.43799289694288746,5.146304651952513e-06
21.661553510402893,0.7932502661860781,-0.5274880908400519,4.53138185889232e-06
21.681553510402892,0.7628268406660936,-0.7528350305510685,3.946944029639941e-06
21.701553510402892,0.7661766588571481,-0.420128958998248,5.04059148734073e-06
21.72155351040289,0.7743897244472464,-0.43401514859760937,4.946308646284023e-06
21.74155351040289,0.7897166040347656,-0.5672633362119086,4.402866452370865e-06
21.76155351040289,0.7751503301842604,-0.4473329492029734,4.885198193774983e-06
21.78155351040289,0.7612564947048668,-0.8207878525136039,3.773306948441529e-06
21.80155351040289,0.6685828039189801,-0.1432214742526412,7.350311949734389e-06
21.82155351040289,0.7211430534807732,-0.6272991623263806,4.423255384763758e-06
21.84155351040289,0.7397712118399795,-0.563475810457021,4.574702912897447e-06
21.86155351040289,0.6584532945998944,-0.5711521821522183,4.846637026136415e-06
21.881553510402888,0.7119568756024819,-0.41710382924065925,5.276016667744017e-06
21.901553510402888,0.6521771945990622,-0.4088620566180907,5.611886868201362e-06
21.921553510402887,0.7414369339239784,-0.36497100931592286,5.379504342314699e-06
21.941553510402887,0.7220965120650362,-0.5145199131657137,4.81103382048172e-06
21.961553510402887,0.7179118003114127,-0.6287733932258561,4.415954394629243e-06
21.981553510402886,0.6602953490219079,-0.40587628062348813,5.5754893836739514e-06
22.001553510402886,0.6508505622186931,-0.45265388453844935,5.384563129932115e-06
22.021553510402885,0.7321315691806376,-0.7628016322851181,3.9730330490966505e-06
22.041553510402885,0.6616661270090844,-0.5832590006466489,4.768922502200123e-06
22.061553510402884,0.5742658411036246,-0.45720850545330904,5.753353184920219e-06
22.081553510402884,0.6689023580474895,-0.9015315712313168,3.777268178404535e-06
22.101553510402884,0.6509855889889877,-0.4039245267631486,5.620837083249821e-06
22.121553510402883,0.6127632065108628,-0.5195738937472925,5.234327178688471e-06
22.141553510402883,0.6700990280078258,-0.5711977654718794,4.7728744314388475e-06
22.161553510402882,0.5597386096487753,-0.7378588626743294,4.563859904658991e-06
22.181553510402882,0.5799694306915626,-0.4109774946118705,5.973677553704287e-06
22.20155351040288,0.6133894831436919,-0.8756381656276062,3.973818260676679e-06
22.22155351040288,0.6677919961512089,-0.6218589689815417,4.586258264641494e-06
22.24155351040288,0.5536587968526874,-0.5000305421708617,5.610986002717683e-06
22.26155351040288,0.6487436424940825,-0.5555166042177007,4.907391192435655e-06
22.28155351040288,0.6330582863884047,-0.7616186011000536,4.235599674413983e-06
22.30155351040288,0.5693166431428835,-0.4009365448728204,6.085897583829416e-06
22.32155351040288,0.5393802235485055,-0.6606784740579315,4.918426190168879e-06
22.34155351040288,0.5446082355920225,-0.4678207575343549,5.827539012517525e-06
22.361553510402878,0.6416818235593382,-0.4251542469719425,5.5280904722676165e-06
22.381553510402878,0.5635915826096607,-1.2431576049420983,3.262821164339122e-06
22.401553510402877,0.5648832787046558,-0.20625272206962109,7.641560986257581e-06
22.421553510402877,0.565342538367986,-0.7968920636922121,4.323941302568886e-06
22.441553510402876,0.5651668002392398,-0.40864619007334113,6.046152034484213e-06
22.461553510402876,0.6134346548060421,-1.0491812978871167,3.539838621430451e-06
22.481553510402875,0.5345026765862713,-0.3821160146035254,6.418133868511618e-06
22.501553510402875,0.49804836891416926,-0.5828931643627584,5.4401976315727844e-06
22.521553510402875,0.5193031299932045,-0.7221371535561047,4.734928541455269e-06
22.541553510402874,0.5781917671556585,-0.5631641533109359,5.148033868261545e-06
22.561553510402874,0.4482515892595984,-0.7769809642340988,4.793624889491181e-06
22.581553510402873,0.5983929020585492,-0.5698338415240869,5.025514558864259e-06
22.601553510402873,0.49704564083731384,-0.6304095463710837,5.205093745238661e-06
22.621553510402872,0.4862567529489752,-0.6966018060338683,4.959261777606041e-06
22.641553510402872,0.5195928752073087,-0.35499614058062434,6.704531489333878e-06
22.66155351040287,0.4577246164990356,-0.9269600867119152,4.232970178799219e-06
22.68155351040287,0.5335327934008092,-0.9216729924082756,4.026200170356028e-06
22.70155351040287,0.46964255957573187,-0.567635647021234,5.646067451330585e-06
22.72155351040287,0.4236490083858371,-0.6642014066746924,5.381404463347188e-06
22.74155351040287,0.5238757457700558,-0.48042584711220115,5.826709299320729e-06
22.76155351040287,0.4525425117753912,-0.5175153908785433,6.029929690286672e-06
22.78155351040287,0.4618028638069518,-0.5702503107022494,5.665431495887652e-06
22.80155351040287,0.4469147327472456,-0.7636668949271552,4.827973421650195e-06
22.821553510402868,0.46484778125886805,-0.9201285090239253,4.218320787371231e-06
22.841553510402868,0.37937981967115775,-0.7031913968967274,5.3944625152146655e-06
22.861553510402867,0.4811617968371138,-0.645560854813084,5.180999120251565e-06
22.881553510402867,0.428345012202044,-0.5419833683408797,6.013641136802105e-06
22.901553510402866,0.4303863938257564,-0.8224840123439208,4.655564647702841e-06
22.921553510402866,0.4149005307117477,-0.7509266244014725,5.001135718408168e-06
22.941553510402866,0.43481041461927816,-0.7088833617017372,5.09587893333263e-06
22.961553510402865,0.3987532818428008,-0.38784011802636087,7.406323302291501e-06
22.981553510402865,0.4700557927717455,-0.8901464958908036,4.281306889281054e-06
23.001553510402864,0.37878455681493506,-0.4886250621639192,6.71084988320802e-06
23.021553510402864,0.4157167798039154,-1.0051766677061096,4.095118177429698e-06
23.041553510402863,0.4009954616740288,-0.2928698849864304,8.382641018460025e-06
23.061553510402863,0.39424478904766147,-0.8670871754875407,4.609460244308099e-06
23.081553510402863,0.42611679957190063,-0.6176057124393992,5.568282659497152e-06
23.101553510402862,0.32826101436512545,-0.47303910774644464,7.2499699845201405e-06
