temperature,warming_derivatives,cooling_derivatives,heat_capacity
3.704161547900019,0.4274806703548677,-0.394534331298928,5.267199804797743e-07
3.724161547900019,0.39134520838342723,-0.4100236012670848,5.382095353838377e-07
3.744161547900019,0.3761326482210734,-0.4094514863840004,5.469255447886458e-07
3.7641615479000192,0.3501069815184792,-0.4010062714792184,5.698550158952792e-07
3.7841615479000192,0.3269380588071158,-0.4287900081897078,5.642434318399234e-07
3.8041615479000193,0.3086613213874898,-0.427587478843634,5.770088560781025e-07
3.8241615479000193,0.27605151881800793,-0.44277523904474947,5.888011959270575e-07
3.8441615479000193,0.25955708284973866,-0.4847529101680266,5.665486376869566e-07
3.8641615479000193,0.2365814313504444,-0.44557966779075286,6.159072250734052e-07
3.8841615479000193,0.21834695779602953,-0.45214057736029645,6.243568146098425e-07
3.9041615479000193,0.19643627974244282,-0.5115989023215661,5.891174093513197e-07
3.9241615479000194,0.16964039362744643,-0.506059513559876,6.151030959268529e-07
3.9441615479000194,0.15117861653891396,-0.488080057586167,6.478600687169761e-07
3.9641615479000194,0.13522491473355558,-0.5496449377169483,6.025838739341707e-07
3.9841615479000194,0.11341243210301144,-0.49293868092536286,6.782336628839506e-07
4.004161547900019,0.09685247653797546,-0.5550808243774554,6.286226209361149e-07
4.02416154790002,0.07768203596144474,-0.490420612062735,7.188957156774004e-07
3.302539365694494,1.1002654692340457,-0.07532555712207412,4.0072838421536933e-07
3.322539365694494,1.065872503744913,-0.09211319951617725,4.049768574184705e-07
3.342539365694494,1.0177027392213631,-0.11491979846836387,4.1218593422280287e-07
3.362539365694494,0.987034197311516,-0.13485356428492423,4.142763075636202e-07
3.382539365694494,0.9344319715471556,-0.1493673924818495,4.269397241596883e-07
3.4025393656944942,0.9059736114706993,-0.1689496976580358,4.2857968413123125e-07
3.4225393656944942,0.8684246918322742,-0.19698592818213,4.305270428014129e-07
3.4425393656944943,0.8519664102527713,-0.19235473152320992,4.373297202644857e-07
3.4625393656944943,0.7941952593209578,-0.21014153374494526,4.5279706674217697e-07
3.4825393656944943,0.7453634538419465,-0.2439946343366728,4.5770244050770343e-07
3.5025393656944943,0.7345760248781517,-0.2548344659205668,4.557553920787599e-07
3.5225393656944943,0.6950858043634582,-0.274423451739608,4.6317184328130324e-07
3.5425393656944943,0.6719242808911758,-0.27981158615295953,4.698693532753561e-07
3.5625393656944944,0.6369333882514638,-0.3115119884391788,4.695651307585124e-07
3.5825393656944944,0.5961870852119091,-0.30201135216339026,4.938144712959891e-07
3.6025393656944944,0.5686473313484157,-0.3439630648340426,4.840534816762029e-07
3.6225393656944944,0.543611276907427,-0.3044065703411434,5.188364444992723e-07
3.6425393656944944,0.5034441444274762,-0.3443258730405887,5.169250293028256e-07
3.6625393656944945,0.48841432256955386,-0.38238762005948956,5.012684313294831e-07
3.6825393656944945,0.45539083748752773,-0.3531161419923592,5.377778225493696e-07
3.7025393656944945,0.4299445973952629,-0.38460806372768275,5.317122240420686e-07
3.7225393656944945,0.40045965617412094,-0.37831233564429567,5.539989326990318e-07
3.7425393656944945,0.3831118448557618,-0.4652233572323894,5.06626434487781e-07
3.7625393656944945,0.35412390323634213,-0.3763399995941654,5.861453265314955e-07
