temperature,warming_derivatives,cooling_derivatives,heat_capacity,run
33.579162168574555,2.314200895372778,-0.39147806027904153,6.017510853256306e-06,1
33.59916216857456,2.74042911012657,-0.35848549954243936,5.252313748354415e-06,1
33.61916216857456,2.6579100925591774,-0.5265546005684882,5.109688249359559e-06,1
33.639162168574565,2.242150280624628,-0.541158953361446,5.844415481099141e-06,1
33.65916216857457,3.2590050380676985,-0.3723745176102966,4.478154905804998e-06,1
33.67916216857457,2.5197419633623213,-0.6342418228741735,5.154445335522612e-06,1
33.699162168574574,2.2339302736800164,-0.3402455688919872,6.3135968540110375e-06,1
33.71916216857458,2.521368447691202,-0.5004170286701992,5.37676093066144e-06,1
33.73916216857458,2.1285446491092443,-0.38118565746117383,6.471859304291319e-06,1
33.75916216857458,2.6610423960955814,-0.6213333862833679,4.946973404443428e-06,1
33.77916216857459,2.548088436946273,-0.45929643127601594,5.397711888909414e-06,1
33.79916216857459,2.4972672852672986,-0.44685145386029035,5.512055893565597e-06,1
33.81916216857459,2.5921240487659816,-0.4189475825987756,5.387875112504954e-06,1
33.839162168574596,2.2899538604542613,-0.6603584078839049,5.497230733153344e-06,1
33.8591621685746,2.831547886133194,-0.413188295904547,4.9969105949600065e-06,1
33.8791621685746,2.1504472561646253,-0.7294823022093624,5.628220812261714e-06,1
33.899162168574605,2.412184488028288,-0.32687933649867773,5.915943168144181e-06,1
33.91916216857461,2.1245919878128916,-0.5458666112826904,6.066119640928895e-06,1
33.93916216857461,2.4861473033670336,-0.5502224694937468,5.3334593014317305e-06,1
33.959162168574615,2.68298431544099,-0.5338329478399828,5.032847772350052e-06,1
33.97916216857462,2.0708004012703896,-0.4435690041864291,6.436996033716114e-06,1
33.99916216857462,2.5896414648741484,-0.4849661703919992,5.262490698367622e-06,1
34.019162168574624,2.4114197354065254,-0.5792711975518614,5.4085279299976235e-06,1
34.03916216857463,2.4112453057896346,-0.5471988366916776,5.4659274729250084e-06,1
34.05916216857463,2.1754794827429578,-0.5035777182783931,6.03410972711888e-06,1
34.07916216857463,2.5424842764623463,-0.5876732602555421,5.162984185853897e-06,1
34.09916216857464,2.118065012153238,-0.5712179103284143,6.007626654948912e-06,1
34.11916216857464,2.6407107308041304,-0.4543203783687204,5.218504857684473e-06,1
34.13916216857464,1.9019556725397706,-0.70114249879407,6.202859630567361e-06,1
34.159162168574646,2.3312221240485087,-0.4057589001022279,5.897712632069739e-06,1
34.17916216857465,3.006230805069208,-0.7763672056607902,4.266126753159183e-06,1
34.19916216857465,2.046332320664078,-0.5069830822758377,6.318196931546941e-06,1
34.219162168574655,2.097880227258429,-0.4931365449447185,6.224466416068073e-06,1
34.23916216857466,2.3147264982108027,-0.7385055797640234,5.2806078191249556e-06,1
34.25916216857466,2.1688050988595933,-0.512484137667343,6.011315026750701e-06,1
34.279162168574665,2.4821946807205677,-0.5420189993456006,5.328102813298727e-06,1
34.29916216857467,2.182426253100857,-0.5014221601886675,6.002091453803164e-06,1
34.31916216857467,2.1697038104757667,-0.8107052545528859,5.403253129379814e-06,1
34.339162168574674,2.2445636056363583,-0.49659292167052627,5.873091758632679e-06,1
34.35916216857468,2.0174827431328595,-0.7077459378633648,5.905704727563557e-06,1
34.37916216857468,2.269052318530157,-0.7312162644229829,5.362716409427318e-06,1
34.399162168574684,1.9773319100495428,-0.5615252325078472,6.335465534991665e-06,1
34.41916216857469,2.2407234185375273,-0.6374115615617484,5.587062077175285e-06,1
34.43916216857469,2.2260368809802458,-0.5401175613515079,5.811471531950051e-06,1
34.45916216857469,2.111454532830976,-1.0568416968453676,5.0723817118236135e-06,1
34.479162168574696,2.293236041732598,-0.6299033565446734,5.496226276020572e-06,1
34.4991621685747,1.8364046718925238,-0.6371441341470927,6.493185632803946e-06,1
34.5191621685747,2.2311100533697754,-0.570965452468954,5.730299178893238e-06,1
34.539162168574705,1.8735404131002724,-0.6908715908648446,6.259528113051855e-06,1
34.55916216857471,2.12223475164501,-0.6766658698616084,5.7333842304816126e-06,1
34.57916216857471,2.1370921223424375,-0.6404074684833176,5.775834892505617e-06,1
34.599162168574715,2.15213511697948,-0.571497042896226,5.888414752632522e-06,1
34.61916216857472,1.6908524739556015,-0.659829559182981,6.8206496260996795e-06,1
34.63916216857472,2.666129983961582,-0.624390587079688,4.8711049630353485e-06,1
34.659162168574724,2.544481342541985,-0.7147879088297486,4.916366379568628e-06,1
34.67916216857473,1.6183580528013408,-0.7042902012181003,6.89691133331172e-06,1
34.69916216857473,2.2726998729631305,-0.6478854650631547,5.483299157727622e-06,1
34.719162168574734,1.8379181707277894,-0.6733075248776004,6.3751982913593e-06,1
34.73916216857474,2.0542221758514643,-0.7669624889967963,5.673204833358405e-06,1
34.75916216857474,1.9438403364620171,-0.5656493562273681,6.375998996766992e-06,1
34.77916216857474,2.2732770630391315,-0.7283271173946559,5.329005439389174e-06,1
34.799162168574746,1.957290778402239,-0.7364246360957623,5.93641900255551e-06,1
34.81916216857475,1.8124817213974893,-0.7650307475632872,6.202265293839917e-06,1
34.83916216857475,2.1615822000640037,-0.5747917210683227,5.840477751210764e-06,1
34.859162168574755,2.096163241309114,-0.7772589869564399,5.5602799716568734e-06,1
34.87916216857476,2.1402542835567147,-0.6146903452463448,5.79770645192547e-06,1
34.89916216857476,1.7962831631302834,-0.7228363521862775,6.338611760946594e-06,1
34.919162168574765,1.7679316110443324,-0.7044745402236003,6.456532358492489e-06,1
34.93916216857477,2.082434827229008,-0.9286043080501258,5.299953668984898e-06,1
34.95916216857477,2.3712194771505892,-0.6780608238186687,5.231936445279579e-06,1
34.979162168574774,1.6288186819292605,-0.6163424020633101,7.10375825277163e-06,1
34.99916216857478,1.9281720344442874,-0.8077023653313518,5.827980285858528e-06,1
35.01916216857478,1.7869118195958436,-0.6588933669263497,6.517242349515678e-06,1
35.039162168574784,2.0118898055516183,-0.8143515785341151,5.638300097630017e-06,1
35.05916216857479,2.1871349830180407,-0.9912418611347675,5.0122032504968405e-06,1
35.07916216857479,1.7679745517671108,-0.6302558137103915,6.640715119665761e-06,1
35.09916216857479,1.8266147445538081,-0.9872964695096016,5.658046583628124e-06,1
35.119162168574796,1.7743478722404689,-0.6423709900118411,6.586112043710093e-06,1
35.1391621685748,2.052069852943532,-0.6663576876744628,5.853431434664751e-06,1
35.1591621685748,2.0249638736713678,-1.0228054715553299,5.219400344173922e-06,1
35.179162168574805,1.6474243844859302,-0.8678080076933838,6.32259607377971e-06,1
35.19916216857481,2.1907070042798296,-0.7310999073670246,5.441229225591242e-06,1
35.21916216857481,1.5923439739271998,-0.704324840568006,6.920361610512009e-06,1
35.239162168574815,1.7318460445676465,-0.6600447326200083,6.642862699678967e-06,1
35.25916216857482,1.7664624531753361,-0.9292489399667829,5.892480804317742e-06,1
35.27916216857482,1.586922743357718,-0.7029453204013407,6.9348647395874465e-06,1
35.299162168574824,1.9006425659172237,-0.6880961188580841,6.132426477069095e-06,1
35.31916216857483,1.5823504814179614,-0.9008167398278601,6.3913073162424725e-06,1
35.33916216857483,1.7126961150206625,-1.0148996845819056,5.816821526921438e-06,1
35.359162168574834,1.6474188132269774,-1.0610060300678015,5.856365350756729e-06,1
35.37916216857484,1.6349292187951505,-0.6207796791568398,7.029687165844351e-06,1
35.39916216857484,1.72764139669016,-1.0114902551868,5.787349476028863e-06,1
35.41916216857484,1.7653272971219849,-0.6477342548314482,6.567475205404761e-06,1
35.439162168574846,2.0459716338664293,-1.0251362810377032,5.1587717869167145e-06,1
35.45916216857485,1.6727839736486203,-1.0471437186934054,5.8231660174335965e-06,1
35.47916216857485,1.5799989777151495,-0.7948863651836291,6.667269106178008e-06,1
35.499162168574856,1.764551630942151,-0.6758778993971646,6.486347653274613e-06,1
35.51916216857486,1.475260506849736,-0.7203833865351044,7.207359100829806e-06,1
35.53916216857486,1.5255919783376157,-0.615037560928613,7.390419031149883e-06,1
35.559162168574865,2.0701057631522417,-1.4376201783306897,4.5088268595206034e-06,1
35.57916216857487,1.3534302124753594,-0.6701550399884582,7.813509912759855e-06,1
35.59916216857487,1.788775150780566,-1.334973378572613,5.060127616744984e-06,1
35.619162168574874,1.4032971034757793,-0.7690974585711956,7.274031221345092e-06,1
35.63916216857488,1.658927780110389,-0.6376745360903442,6.87864314264221e-06,1
35.65916216857488,1.633006903459318,-1.3620011731982231,5.273100607130307e-06,1
35.679162168574884,1.4585345825180411,-1.1124012901564129,6.1410903598303665e-06,1
35.69916216857489,1.8140122615732253,-0.9013937029521912,5.8127110288620475e-06,1
35.71916216857489,1.6956939562223852,-0.6185052727814764,6.8185076511816885e-06,1
35.73916216857489,1.3745383326895535,-1.087959496770054,6.4059929919968416e-06,1
35.759162168574896,1.4514352702535689,-0.8752561101573519,6.777960397019738e-06,1
35.7791621685749,1.961367144715041,-0.5997426565736532,6.155823226330567e-06,1
35.7991621685749,1.4808675979729742,-1.2816210717428476,5.705442459772045e-06,1
35.819162168574906,1.7100031261797994,-1.159776710323058,5.490549687361623e-06,1
35.83916216857491,1.8013479514047503,-0.6911860718391836,6.319735976823987e-06,1
35.85916216857491,1.3975185186136514,-1.0559623597655445,6.418493332582319e-06,1
35.879162168574915,1.575292073423043,-1.2776193488389254,5.518260382423085e-06,1
35.89916216857492,1.4191305700223893,-0.6786321350373328,7.502538592173427e-06,1
35.91916216857492,1.5948790326947346,-0.8282514703314519,6.493281370664064e-06,1
35.939162168574924,1.42006923496956,-0.9655998541275039,6.5933863752354265e-06,1
35.95916216857493,1.4709960232721642,-1.1048173666931689,6.104904188276397e-06,1
35.97916216857493,1.5486413249745965,-0.8826415307121351,6.46596377086593e-06,1
35.999162168574934,1.3215433212462813,-0.9980198969715275,6.7754154649598736e-06,1
36.01916216857494,1.5481377665419132,-1.5226112883538008,5.116528618524635e-06,1
36.03916216857494,1.6216878513805568,-0.6234147590585053,6.996155006879528e-06,1
36.05916216857494,1.3272678670473397,-1.097505161742447,6.47588241845437e-06,1
36.079162168574946,1.683751291129738,-1.4086133199743927,5.076403805363215e-06,1
36.09916216857495,1.3979400366079062,-0.8099578287510667,7.107953587413832e-06,1
36.11916216857495,1.262221577577293,-0.7815564023330808,7.676515126440651e-06,1
36.139162168574956,1.8780417470261455,-1.4374787816777825,4.730664915234107e-06,1
36.15916216857496,1.331160647328943,-0.8836045814678073,7.079814434924646e-06,1
36.17916216857496,1.1952989343553782,-1.1793574739713222,6.601225036613914e-06,1
36.199162168574965,1.253231639508158,-0.8214219539659098,7.553621261791637e-06,1
36.21916216857497,2.549597280099988,-0.7798738008132204,4.705456958248623e-06,1
36.23916216857497,0.9089807793498039,-0.8592637444962747,8.857489724369662e-06,1
36.259162168574974,1.6431623755488545,-0.8881976063130423,6.185519060802316e-06,1
36.27916216857498,1.1661950200796127,-1.2845167506020516,6.387216289766245e-06,1
36.29916216857498,1.445703306235373,-1.126907527068397,6.082824173268022e-06,1
36.319162168574984,1.238541695754975,-0.919569927995326,7.249089691305023e-06,1
36.33916216857499,1.4762885587406345,-0.9104189397012306,6.552898512340795e-06,1
36.35916216857499,1.3850697124144062,-1.0020806747488678,6.549830247358146e-06,1
36.37916216857499,1.2082273046326009,-1.2176760639995337,6.44334993828657e-06,1
36.399162168574996,1.462790154851973,-0.8428914170945063,6.77739225492315e-06,1
36.419162168575,1.5272136037237942,-0.9985053752316162,6.185181872957807e-06,1
36.439162168575,1.2806013437075308,-0.9282055041985586,7.070646802955968e-06,1
36.459162168575006,1.3351151412934996,-1.0613355421228334,6.515132870704489e-06,1
36.47916216857501,1.2833824721165001,-1.2142778514244128,6.249333477039981e-06,1
36.49916216857501,1.2270711644086987,-0.6695112267043442,8.227580201405166e-06,1
36.519162168575015,1.3438382983440533,-1.0639867596473778,6.478835676448275e-06,1
36.53916216857502,1.36607476323843,-1.3882250778842717,5.662209931121861e-06,1
36.55916216857502,1.1796683017164469,-0.9349869363941252,7.372835197697524e-06,1
36.579162168575024,1.3455888130702078,-1.2407245619688183,6.026567414576667e-06,1
36.59916216857503,1.2101902196882293,-1.0132395452819765,7.0081575224079564e-06,1
36.61916216857503,1.1843949190806597,-0.9801288658345584,7.196865815292912e-06,1
36.639162168575034,1.4042403189232573,-0.9303332397248596,6.670705634575843e-06,1
36.65916216857504,1.0613448340445757,-1.463503431994468,6.166250887922635e-06,1
36.67916216857504,1.4688814769033343,-0.8081311893183738,6.835439152620931e-06,1
36.69916216857504,1.2124333655265218,-0.9727374797221273,7.120745181603466e-06,1
36.719162168575046,1.1831813919125125,-1.1202159399399534,6.753369297531289e-06,1
36.73916216857505,0.8635003175586462,-1.4997209734283388,6.580523806973373e-06,1
36.75916216857505,1.4476132057607174,-0.9678825906012207,6.43628392696331e-06,1
36.779162168575056,1.0432439427822828,-0.8962062943901401,8.01380325467009e-06,1
36.79916216857506,0.9251056592911482,-1.0654792001587339,7.805788426604642e-06,1
36.81916216857506,1.2392174577107653,-1.0955423869891092,6.6531934461810595e-06,1
36.839162168575065,1.0782132240419742,-1.2729945484315977,6.604767430500698e-06,1
36.85916216857507,1.183875470305793,-1.052940839814255,6.9405965881131975e-06,1
36.87916216857507,1.1479719765484333,-0.8633250731509179,7.716575223735181e-06,1
36.899162168575074,1.0574293120298535,-1.2218090421520174,6.807568810917767e-06,1
36.91916216857508,1.1642415265087038,-1.1177886180812493,6.79729662471635e-06,1
36.93916216857508,1.1036402586614713,-1.11042249010643,7.0039585221504715e-06,1
36.959162168575084,1.0724349842348602,-0.7909429911524057,8.319781320447256e-06,1
36.97916216857509,1.1289626528450754,-1.255242737242952,6.500470315513268e-06,1
36.99916216857509,1.1468147340929136,-1.156946829520166,6.725586234556697e-06,1
37.01916216857509,1.051800321904011,-1.255968722049147,6.711978618880249e-06,1
37.039162168575096,0.9530259496532381,-1.1388601817307062,7.402579942861453e-06,1
37.0591621685751,0.9987447296734899,-0.9448600087780505,7.96509065596538e-06,1
37.0791621685751,1.0962219998473302,-1.082066811970435,7.10496969660232e-06,1
37.099162168575106,1.2434761710464954,-1.1370217447401956,6.499575678975206e-06,1
37.11916216857511,1.065312328399159,-1.5418835077434778,5.93275975751883e-06,1
37.13916216857511,1.0588151924312115,-1.255588591506239,6.681441232433603e-06,1
37.159162168575115,1.163069758680649,-0.9016105248592794,7.487460741514812e-06,1
37.17916216857512,1.059214607346803,-1.5653708896134049,5.8884262101245115e-06,1
37.19916216857512,1.0363414532039315,-0.8650791486725211,8.125715237248879e-06,1
37.219162168575124,1.0688148769550025,-1.199777067406103,6.808692355384373e-06,1
37.23916216857513,0.9962246296927333,-1.2804613622138277,6.782578355640839e-06,1
37.25916216857513,0.9219766289461404,-0.9013376283692196,8.466677219964199e-06,1
37.279162168575134,1.137905305949971,-1.009191423188895,7.187877780267608e-06,1
37.29916216857514,1.1035102889873087,-1.2842832900350913,6.461506765511387e-06,1
37.31916216857514,0.9183891074499115,-1.3817343530245125,6.705903346565812e-06,1
37.33916216857514,1.0674299756647088,-1.006424527760828,7.4354120862899555e-06,1
37.359162168575146,0.9057403758633882,-0.9687220547348261,8.224034790663234e-06,1
37.37916216857515,0.8836795344250277,-1.7513854154385626,5.848602203577693e-06,1
37.39916216857515,1.0828459654003382,-1.0402189497835934,7.256968423560627e-06,1
37.419162168575156,0.920459100510925,-1.3802022151648998,6.694938121265483e-06,1
37.43916216857516,0.930134309339337,-0.9713724819011986,8.097982221489882e-06,1
37.45916216857516,0.8545325277373195,-0.9215099532157183,8.667650743711047e-06,1
37.479162168575165,0.9353636105079204,-1.206373393186368,7.185612539324241e-06,1
37.49916216857517,1.0508809024468064,-1.570307673413481,5.869574347070275e-06,1
37.51916216857517,0.8299058479024097,-1.8762570805847645,5.683735624893144e-06,1
37.539162168575174,0.6690873741172254,-1.1955903815105557,8.246370038227684e-06,1
37.55916216857518,1.2435611584223807,-0.7054435075260699,7.887308501665258e-06,1
37.57916216857518,0.7169719822704792,-1.1602024306776002,8.186825720732259e-06,1
37.599162168575184,0.8199171298183501,-1.40737930778414,6.897975186690448e-06,1
37.61916216857519,1.0339810664299875,-0.9503830638714135,7.74029250001898e-06,1
37.63916216857519,0.8679524143226445,-1.776999552268535,5.805508332610472e-06,1
37.65916216857519,0.9029464948689565,-1.3839610105496831,6.712516420820964e-06,1
37.679162168575196,0.8333071641391143,-0.9615445162635297,8.550367886163505e-06,1
37.6991621685752,0.966815117164515,-1.379190213046968,6.53974364296742e-06,1
37.7191621685752,0.848772340308642,-1.122073866194114,7.782456888676655e-06,1
37.739162168575206,0.7761172630125657,-1.4783471459522843,6.8014177521419016e-06,1
37.75916216857521,1.023854951839894,-0.9386252821423113,7.811296523733002e-06,1
37.77916216857521,0.646308830473572,-1.7321617947891355,6.443270555621918e-06,1
37.799162168575215,0.8576432094196207,-0.7701759142801166,9.41188184458408e-06,1
37.81916216857522,0.7894366959808394,-1.5977267045527697,6.4162048574081325e-06,1
37.83916216857522,0.8326018895022571,-1.363273809547536,6.973214851995624e-06,1
37.859162168575224,0.8814060017466545,-1.2101119403960183,7.31907844406929e-06,1
37.87916216857523,0.9079510110896081,-1.1165633535711095,7.559222722133559e-06,1
37.89916216857523,0.7420019240817055,-1.2569880323571851,7.653597377431699e-06,1
37.919162168575234,0.7731342465849593,-1.226314926345367,7.649716118312958e-06,1
37.93916216857524,0.7890039614867419,-1.3495878651738167,7.149960152276078e-06,1
37.95916216857524,0.9246805736329406,-1.072605798020959,7.653681052589173e-06,1
37.97916216857524,0.7097984390566126,-1.4039221820421517,7.230111493042624e-06,1
37.999162168575246,0.7738824969255802,-1.1007539527490735,8.149915889859645e-06,1
38.01916216857525,0.6657028375193477,-1.3451065208064392,7.595836241648688e-06,1
38.03916216857525,0.7273750911699608,-1.211524685495533,7.875370106609876e-06,1
38.059162168575256,0.7696790599729866,-1.3443850735202432,7.220834946668938e-06,1
38.07916216857526,0.8640156537294388,-0.9949077973142266,8.209619202171752e-06,1
38.09916216857526,0.7635745049046818,-2.0908063990063965,5.345051371693473e-06,1
38.119162168575265,0.6636709428858012,-1.6589573230594397,6.566945449058974e-06,1
38.13916216857527,0.7916821235558018,-0.8204288454726338,9.45858444555027e-06,1
38.15916216857527,0.9287142988760024,-1.8472753814421594,5.491369485305039e-06,1
38.179162168575274,0.6041791276074946,-0.9091821387410164,1.0070163477373367e-05,1
38.19916216857528,0.798800983815454,-1.911103897728026,5.6221637154609925e-06,1
38.21916216857528,0.6547029236098751,-1.6022828256245703,6.7485415728165045e-06,1
38.239162168575284,0.6384174940176308,-0.963195214048028,9.50734690019484e-06,1
38.25916216857529,0.7017929316498339,-1.6581490142270923,6.450485738474695e-06,1
38.27916216857529,0.6201666067354381,-0.8868629005737603,1.0098410507579154e-05,1
38.29916216857529,0.7202357657370158,-1.8406085007591173,5.941173267602441e-06,1
38.319162168575296,0.6901189088239335,-1.8609508161898702,5.962248638862568e-06,1
38.3391621685753,0.5771216575521976,-1.1482744179666042,8.812976306090293e-06,1
38.3591621685753,0.7496734742308035,-1.3022250793874264,7.408595582170131e-06,1
38.379162168575306,0.6785917852539569,-1.1635242006741464,8.250017736165784e-06,1
38.39916216857531,0.6220406454522163,-1.2858490529433766,7.963401199050022e-06,1
38.41916216857531,0.6462876190198585,-1.391426793532446,7.453954137854652e-06,1
38.439162168575315,0.794379869941622,-0.995724530890584,8.48264306690661e-06,1
38.45916216857532,0.5627204207703471,-1.2948351859376999,8.172309604478958e-06,1
38.47916216857532,0.5292822301853448,-1.5660638187546283,7.242900220380481e-06,1
38.499162168575324,0.6692525815451518,-1.1836650990881026,8.188262397915926e-06,1
38.51916216857533,0.5471164631890133,-1.1382983224466443,8.999540804634232e-06,1
38.53916216857533,0.7411951652029529,-1.2960170418955386,7.443413218467173e-06,1
38.559162168575334,0.5871843383647501,-2.222483332734555,5.395476993918301e-06,1
38.57916216857534,0.5792187758925138,-0.9438599310815334,9.950440044792969e-06,1
38.59916216857534,0.64938725810498,-1.5123076736927032,7.008892048673373e-06,1
38.61916216857534,0.6178522399277426,-1.8719012001529336,6.083689637712696e-06,1
38.639162168575346,0.5452742977067828,-1.462459226633655,7.54218437706548e-06,1
38.65916216857535,0.5503100055502728,-1.0156964093912393,9.666987281283906e-06,1
38.67916216857535,0.517310886294581,-1.1383453290909529,9.140956450881854e-06,1
38.699162168575356,0.5231987496372312,-1.765374653507024,6.611168436826867e-06,1
38.71916216857536,0.5520560530276271,-1.0653635724447668,9.351875234619674e-06,1
38.73916216857536,0.5718522975221276,-1.7341897820588201,6.557465484864588e-06,1
38.759162168575365,0.5663593239150941,-1.7503572518471628,6.5254176239750665e-06,1
38.77916216857537,0.5531261928845197,-1.1429764044005424,8.910665666601394e-06,1
38.79916216857537,0.49068151134997606,-1.252385690342635,8.668160334215057e-06,1
38.819162168575374,0.6002811038051732,-2.023545206990093,5.756867449532298e-06,1
38.83916216857538,0.4949509066063911,-1.3560414486564696,8.158228228583844e-06,1
38.85916216857538,0.5034394185640849,-1.0200952687300742,9.908915160380188e-06,1
38.879162168575384,0.6369170292746276,-1.841020816238597,6.090741904924476e-06,1
38.89916216857539,0.4556767123285681,-1.6665761708281934,7.1095760233719724e-06,1
38.91916216857539,0.4673343626782298,-1.0025516357272863,1.0262129505993453e-05,1
38.93916216857539,0.5484244096442126,-1.2296172940987162,8.481209889864384e-06,1
38.959162168575396,0.5326550178288016,-1.3834997348312754,7.867706828275264e-06,1
38.9791621685754,0.48777352401521057,-1.438144925283268,7.825682477527981e-06,1
38.9991621685754,0.4854001146159135,-1.7055848913732916,6.877050773635144e-06,1
39.019162168575406,0.4408707563416101,-1.3861934462329373,8.244556728458252e-06,1
39.03916216857541,0.543321818811819,-1.0281186811625957,9.583007993233064e-06,1
