temperature,warming_derivatives,cooling_derivatives,heat_capacity,run
23.022810073399548,2.8392620182130486,-0.46916444692760706,2.0717541784291097e-06,1
23.042810073399547,2.827845746651292,-0.5589416924049146,2.0230129664206325e-06,1
23.062810073399547,2.616026532719843,-0.698495210846886,2.0662775686411073e-06,1
23.082810073399546,2.456296151562128,-0.545776370796375,2.280426187559714e-06,1
23.102810073399546,2.803407390951179,-0.7023893653822597,1.951969328841105e-06,1
23.122810073399545,2.437198603642173,-0.5784699308678682,2.2683144415121213e-06,1
23.142810073399545,2.5147308809682727,-0.6799861851905007,2.140332840441898e-06,1
23.162810073399545,2.5327795592602342,-0.5794950601411983,2.1961528524917686e-06,1
23.182810073399544,2.5309297530184267,-0.7950156638398767,2.0542327086008803e-06,1
23.202810073399544,2.4199927233712515,-0.5706734695704654,2.283600756870911e-06,1
23.222810073399543,2.433421384441317,-0.7853915703017265,2.1209061938059457e-06,1
23.242810073399543,2.355192404007539,-0.6843092848721426,2.2451401145173943e-06,1
23.262810073399542,2.643189636990428,-0.6282031722948886,2.0851467265068294e-06,1
23.282810073399542,2.311212217930006,-0.9054312336957082,2.119792252324632e-06,1
23.30281007339954,2.2520999773405492,-0.5576044605113566,2.425842952487865e-06,1
23.32281007339954,2.472891242650803,-0.723040265525924,2.131837788359663e-06,1
23.34281007339954,2.3542646068090107,-0.7547650865162723,2.1905470784540875e-06,1
23.36281007339954,2.577148990239948,-0.6366063770256005,2.1183349212510653e-06,1
23.38281007339954,2.2497016494744457,-0.7483412646179204,2.269834744306074e-06,1
23.40281007339954,2.3772812068564235,-0.7748874999015243,2.1579982027614373e-06,1
23.42281007339954,2.5473703542957082,-0.8891000675503165,1.9786822509460125e-06,1
23.44281007339954,2.57413232489489,-0.6984056504443288,2.076972517839195e-06,1
23.462810073399538,2.4051030911505222,-0.8113835555850528,2.112318527635338e-06,1
23.482810073399538,1.7883461178280413,-0.7826514896878507,2.6416263022706043e-06,1
23.502810073399537,2.037282776320353,-0.7449136807554169,2.440132129948644e-06,1
23.522810073399537,2.3773515327484347,-0.8850578908459283,2.0801292244622334e-06,1
23.542810073399536,2.02654141606763,-0.7704695977736264,2.4252766679309892e-06,1
23.562810073399536,2.5667474197689444,-0.8707862918090541,1.9726061021940297e-06,1
23.582810073399536,2.296711277915165,-0.7806189039547462,2.2026248190290475e-06,1
23.602810073399535,2.169746788975317,-0.9123248905816581,2.198366522910013e-06,1
23.622810073399535,2.29415949981194,-0.834453671139272,2.164814016580358e-06,1
23.642810073399534,2.155062639154494,-0.9608133125002496,2.172804800418154e-06,1
23.662810073399534,2.147873562287714,-0.7724613831960596,2.3173775634759487e-06,1
23.682810073399533,2.2274667423334904,-0.9752107326348778,2.1122606714863873e-06,1
23.702810073399533,2.037029576837085,-0.8040525748510845,2.3801598290408007e-06,1
23.722810073399533,2.04848331960784,-0.9242110960185528,2.2738858673943968e-06,1
23.742810073399532,2.049766807234846,-1.0050256018294021,2.211903075666726e-06,1
23.76281007339953,2.1002164786914364,-0.8662373507322627,2.2768884579977825e-06,1
23.78281007339953,2.0458490983655793,-0.7171124640153721,2.4436323353521246e-06,1
23.80281007339953,2.0962080326426076,-0.999590582359815,2.180052821243211e-06,1
23.82281007339953,1.9690412647323683,-0.7764336483087391,2.457263785794412e-06,1
23.84281007339953,2.0268319942697417,-0.9007799388637068,2.3034944951662905e-06,1
23.86281007339953,1.8089732844382524,-0.9414041043200996,2.450972859878519e-06,1
23.88281007339953,2.092566339619225,-0.8472339034778997,2.2921505394350904e-06,1
23.90281007339953,1.8719456960097887,-0.9872715044184588,2.3558340126809485e-06,1
23.92281007339953,1.8476123264990747,-1.0035276513081044,2.361587956256287e-06,1
23.942810073399528,2.21242733951658,-1.1424661592463963,2.0062261698481315e-06,1
23.962810073399528,1.784011074953014,-0.7597783308010548,2.644865893878065e-06,1
23.982810073399527,1.9055797237087972,-1.0763325731677469,2.255393648710315e-06,1
24.002810073399527,1.8307752427645028,-1.0057237034197897,2.3700949301985543e-06,1
24.022810073399526,2.13019760127645,-1.012158040975919,2.138576378295409e-06,1
24.042810073399526,1.924263861932559,-1.1771647978457622,2.1659608690932146e-06,1
24.062810073399525,1.766059882560512,-0.9754674040013924,2.4493519584048904e-06,1
24.082810073399525,1.8878789056325331,-1.07446897769114,2.265895984641769e-06,1
24.102810073399525,1.6520101357018575,-1.0230036509165075,2.5083215197758195e-06,1
24.122810073399524,1.9023636772617465,-0.7375752455554903,2.540671836610003e-06,1
24.142810073399524,1.697508841578383,-1.208355383365415,2.3072534810061436e-06,1
24.162810073399523,1.622204342042096,-0.9765528467250988,2.5789396897717972e-06,1
24.182810073399523,1.807976981421234,-1.3217233654577285,2.14058866074142e-06,1
24.202810073399522,1.7850394627894275,-0.96874325958197,2.4318713057216635e-06,1
24.222810073399522,1.6933419040287845,-1.0624789444118505,2.429145528582119e-06,1
24.24281007339952,1.5054248066153377,-0.9653128389036283,2.7083704629798286e-06,1
24.26281007339952,1.858050690847449,-1.1127034325327259,2.251659264994857e-06,1
24.28281007339952,1.591875309299212,-1.0428355620824732,2.537872655685165e-06,1
24.30281007339952,1.7499046799202915,-1.1299340361438226,2.3209743514032446e-06,1
24.32281007339952,1.5513915698975325,-1.343923828273546,2.307666101107581e-06,1
24.34281007339952,1.567902180569945,-0.8465332132764161,2.7662055432578273e-06,1
24.36281007339952,1.7836984428577125,-1.2102815090329386,2.229924744941682e-06,1
24.38281007339952,1.5970378509373404,-1.4220638169208542,2.21051366753418e-06,1
24.402810073399518,1.5722341242944822,-0.9223901417572051,2.674241177738239e-06,1
24.422810073399518,1.601812351589615,-1.469721149886027,2.1711150782075956e-06,1
24.442810073399517,1.7545395886991173,-0.97881487198174,2.438806175397107e-06,1
24.462810073399517,1.4439871152862906,-1.17080280801747,2.54842662741366e-06,1
24.482810073399516,1.6390100423886906,-0.9863458279287443,2.5371973067621024e-06,1
24.502810073399516,1.60842151583347,-1.0200005549704656,2.5332557906479903e-06,1
24.522810073399516,1.347372466698289,-1.4635010486235842,2.3679431203391066e-06,1
24.542810073399515,1.3265698421746492,-1.1751161164138466,2.6595862856907893e-06,1
24.562810073399515,1.541785590685322,-1.1136818782542832,2.504611442830217e-06,1
24.582810073399514,1.567900843161624,-1.6274053095839918,2.0806664436652446e-06,1
24.602810073399514,1.5595951795112342,-1.0587203030008823,2.5382277027384476e-06,1
24.622810073399513,1.398918860591948,-1.407253521727398,2.367401364948597e-06,1
24.642810073399513,1.5320558900712058,-1.0218691391637549,2.6002464406284493e-06,1
24.662810073399513,1.2729869664181024,-1.214170655759517,2.669039252773991e-06,1
24.682810073399512,1.4038807667675428,-1.172824781446252,2.5753079608528586e-06,1
24.70281007339951,1.470547008124413,-1.1364951126743108,2.544376386655951e-06,1
24.72281007339951,1.318116978101898,-1.1065388229908422,2.7347326070513608e-06,1
24.74281007339951,1.4658047537086532,-1.412346045486629,2.3029587038409263e-06,1
24.76281007339951,1.3648651222174522,-1.070047791232355,2.7211639081193366e-06,1
24.78281007339951,1.444605848257197,-1.1027570338919759,2.600056134700609e-06,1
24.80281007339951,1.412040580122266,-1.1073906058445573,2.627895560619925e-06,1
24.82281007339951,1.1994642671197653,-1.746596462558955,2.2465002321111993e-06,1
24.84281007339951,1.25531910645077,-0.8124752473086119,3.1994584760301478e-06,1
24.86281007339951,1.5676869100425392,-1.6062493829522282,2.0836318645410747e-06,1
24.882810073399508,1.3133791134605417,-1.202025632665027,2.6281395551522405e-06,1
24.902810073399507,1.1349616610677913,-1.2797826325258939,2.736676775408967e-06,1
24.922810073399507,1.3105330996477278,-1.848500330466777,2.0911083955613603e-06,1
24.942810073399507,1.276870118406805,-1.061942939646542,2.8233924640562283e-06,1
24.962810073399506,1.2647458510182332,-1.320760743401479,2.5530580242803234e-06,1
24.982810073399506,1.2419264040945563,-1.1648021716391668,2.741670898716813e-06,1
25.002810073399505,1.1923787899431773,-1.3478106400580145,2.596655043109942e-06,1
25.022810073399505,1.1041312840534374,-1.1525250631384552,2.9218092641407407e-06,1
25.042810073399504,1.0816810468677431,-1.4100223206914961,2.645204847227226e-06,1
25.062810073399504,1.077954769716598,-1.6467834280338138,2.418072656498639e-06,1
25.082810073399504,1.3295226184418425,-1.3054853704452398,2.4994803454614493e-06,1
25.102810073399503,1.1300914501698571,-1.378813094459474,2.6241293287348147e-06,1
25.122810073399503,1.0554411587072536,-1.6498335232026875,2.4327516949917952e-06,1
25.142810073399502,1.1424758011708036,-1.360889479634352,2.627973517228867e-06,1
25.162810073399502,1.0854360806988552,-1.2515057179844007,2.8140874916562654e-06,1
25.1828100733995,1.0793332798639312,-1.3496870996896178,2.7063903580443435e-06,1
25.2028100733995,1.218908610404469,-1.2959772718604654,2.6130289066044235e-06,1
25.2228100733995,1.0436484823585488,-1.4557347038644366,2.6282559306225988e-06,1
25.2428100733995,1.045253031363245,-1.3329147940967232,2.7612010344608754e-06,1
25.2628100733995,0.9690498955314979,-1.2382814595475793,2.9737856129079936e-06,1
25.2828100733995,1.010875859647058,-1.5746931306784973,2.5378225945277177e-06,1
25.3028100733995,1.1986519955680706,-1.4151238256599754,2.5095055412152857e-06,1
25.3228100733995,0.9214458541246131,-1.4646156285889447,2.747995465180677e-06,1
25.342810073399498,1.0640673914458603,-1.2016949991229922,2.8928194342315056e-06,1
25.362810073399498,0.9642389419605024,-1.4881406617350876,2.671695866557755e-06,1
25.382810073399497,1.0449964976578485,-1.7362252215389162,2.35493339435343e-06,1
25.402810073399497,0.9805529782461235,-1.2202616257127374,2.9749012227211745e-06,1
25.422810073399496,1.131663638399914,-1.8988695205189288,2.1596121214199008e-06,1
25.442810073399496,0.8748981957323849,-1.1966948611661792,3.158117320837111e-06,1
25.462810073399496,0.9458158132620156,-1.8489671484567225,2.3400678566103547e-06,1
25.482810073399495,0.9416127701551886,-1.2942473902221536,2.923951770013679e-06,1
25.502810073399495,0.9323045691126026,-1.6099969522329047,2.5705692659890387e-06,1
25.522810073399494,0.9152100474457256,-1.280273359734565,2.975542065027027e-06,1
25.542810073399494,0.9395711265096907,-1.3112892708741128,2.9012741367614435e-06,1
25.562810073399493,0.8889792916597798,-1.6663245003437623,2.554669311705134e-06,1
25.582810073399493,0.9528030055807903,-1.598555573495105,2.5576655332340495e-06,1
25.602810073399493,0.8290339748491533,-1.3078059430699795,3.0527167131247044e-06,1
25.622810073399492,0.863616842427291,-1.6162596323993057,2.6294817809393756e-06,1
25.64281007339949,0.8833360007120064,-1.6574438859242946,2.5654987511854075e-06,1
25.66281007339949,0.9421216014306992,-1.4843903249129653,2.685341771364059e-06,1
25.68281007339949,0.8586049102741526,-1.7515945774503052,2.4954577984273485e-06,1
25.70281007339949,0.8578537881257944,-1.389960798631364,2.896701437114446e-06,1
25.72281007339949,0.7201430801069364,-1.5841582382272463,2.824677034318117e-06,1
25.74281007339949,0.8301541736291256,-2.168371637351811,2.1698971379114865e-06,1
25.76281007339949,0.79104272465338,-1.17858362570405,3.3022150390065716e-06,1
25.78281007339949,0.7689788075513206,-1.64706446940545,2.6910777014598714e-06,1
25.80281007339949,0.8352849640650675,-1.8606522637419403,2.4108233596156346e-06,1
25.822810073399488,0.7808278446464101,-1.211921613663435,3.2603362427636874e-06,1
25.842810073399487,0.696130886382889,-1.9670191125478595,2.438718073340749e-06,1
25.862810073399487,0.737056983722141,-1.6400984425563365,2.7311284435601987e-06,1
25.882810073399487,0.71725694835186,-1.7711102544126334,2.6081154218114093e-06,1
25.902810073399486,0.8443072371883318,-1.1552143166773021,3.2445747672571205e-06,1
25.922810073399486,0.7085830605064984,-1.802488646702841,2.5826696020167424e-06,1
25.942810073399485,0.7218580600165296,-1.1883310058619827,3.393862405767054e-06,1
25.962810073399485,0.7701278243912384,-1.9615553696639836,2.3723638210754968e-06,1
25.982810073399484,0.7068357815878699,-1.6588267585029826,2.7384411316799275e-06,1
26.002810073399484,0.6944993084616726,-1.7538022334338166,2.645044708603005e-06,1
26.022810073399484,0.6863648098951671,-1.2848900179378688,3.2839732399334784e-06,1
26.042810073399483,0.678530585631961,-1.6134701233240776,2.8233855292305804e-06,1
26.062810073399483,0.6789144673903138,-1.688755038776435,2.7321611514728414e-06,1
26.082810073399482,0.592920507537201,-1.5726370722113643,2.9860760143589515e-06,1
26.102810073399482,0.6214004748035222,-1.609201213606866,2.8979657240315827e-06,1
26.12281007339948,0.5858143765362911,-2.0538867780705914,2.4479580624705097e-06,1
26.14281007339948,0.6584383519075345,-1.408472679555416,3.1252236420333284e-06,1
26.16281007339948,0.6025639365129791,-1.8688276926986873,2.6127867023927082e-06,1
26.18281007339948,0.5949981796251222,-1.4178610807284713,3.206829224352722e-06,1
26.20281007339948,0.611143026908394,-2.0189616808202118,2.4533691416666855e-06,1
26.22281007339948,0.5864645693072816,-1.6020542527548969,2.9473202816419785e-06,1
26.24281007339948,0.599805265715986,-1.4622151974908775,3.1270121986342823e-06,1
26.26281007339948,0.5071801404701546,-1.5802316775079817,3.0878647030249346e-06,1
26.282810073399478,0.5371599714271724,-1.7587711000815034,2.8064142137683785e-06,1
26.302810073399478,0.586581385723548,-1.9372842468437739,2.5520552528690977e-06,1
26.322810073399477,0.5229941445795703,-1.7762752642156556,2.80034122981074e-06,1
26.342810073399477,0.5023003743262962,-1.8949653760064393,2.684910583105865e-06,1
26.362810073399476,0.5368063879432157,-1.3344098483212292,3.4384751711885203e-06,1
26.382810073399476,0.4866946176980491,-1.698847944731824,2.942903000689e-06,1
26.402810073399475,0.5473095945490059,-2.191589282359928,2.3474896327250675e-06,1
26.422810073399475,0.4521980007411912,-1.5636386624537408,3.188379033408134e-06,1
26.442810073399475,0.48681711756398727,-2.0561192031018436,2.5265855566119857e-06,1
26.462810073399474,0.4992288365610875,-1.5616957729216665,3.116396536439984e-06,1
26.482810073399474,0.4003314875299111,-1.6179412356577814,3.1811301895603843e-06,1
26.502810073399473,0.43171800791242276,-2.5641554575413465,2.1423020146521532e-06,1
26.522810073399473,0.44131738935539033,-1.1104748491197824,4.134457822716298e-06,1
26.542810073399473,0.40247125196037814,-2.2261628658743575,2.439877127481829e-06,1
26.562810073399472,0.44043188805517275,-1.9481604939792305,2.6841178090946762e-06,1
26.58281007339947,0.4136285427121038,-1.5202547161579787,3.3140476194506008e-06,1
26.60281007339947,0.41266309638740495,-1.780434885818977,2.9213072653569175e-06,1
26.62281007339947,0.38552989026356954,-1.7214939617551863,3.039562034905972e-06,1
26.64281007339947,0.3790259608649649,-1.6866539208567701,3.0993103201981683e-06,1
26.66281007339947,0.36702382777730236,-2.391694782068953,2.319881388915491e-06,1
26.68281007339947,0.39309109988971613,-2.226000774651766,2.4426985225584796e-06,1
26.70281007339947,0.34267364110564813,-1.5760714816860855,3.33310893713705e-06,1
26.72281007339947,0.34461365375318564,-2.090825951192528,2.6250430211110256e-06,1
26.74281007339947,0.32938839569396805,-1.7965015538648004,3.006204016676028e-06,1
26.762810073399468,0.3191607705230126,-1.820155727211386,2.9862833512093103e-06,1
26.782810073399467,0.34111999586457387,-2.0027782331453636,2.7246788115682717e-06,1
26.802810073399467,0.2847643579589203,-1.4704571079928428,3.6372079157106447e-06,1
26.822810073399467,0.29647574076170713,-1.5100891592446715,3.532587397406691e-06,1
26.842810073399466,0.33450250278110616,-1.6378285039681941,3.2345656493088855e-06,1
26.862810073399466,0.25339519846602343,-1.9702895993832499,2.867923335326506e-06,1
26.882810073399465,0.278313470298599,-1.4650540393777192,3.656805219387544e-06,1
26.902810073399465,0.2793852450558916,-1.851788530126214,2.990321664415579e-06,1
26.922810073399464,0.2298698506783694,-1.9660424841567874,2.90114718826377e-06,1
26.942810073399464,0.24520161803229712,-1.731220883782953,3.2221989693453533e-06,1
26.962810073399464,0.2554511619673576,-2.1353955809609033,2.6627358988495104e-06,1
26.982810073399463,0.23416210795403458,-1.651698149740696,3.3745865284121634e-06,1
27.002810073399463,0.21879472349792195,-2.096531615789445,2.7476456887229734e-06,1
27.022810073399462,0.22173036819003755,-1.3243327597156167,4.113359352539653e-06,1
27.042810073399462,0.20972006913507357,-2.4453078364022076,2.3944215605053023e-06,1
27.06281007339946,0.2077105370553909,-1.3572017075493932,4.0609729637332265e-06,1
27.08281007339946,0.17133986318367533,-1.8003162711393088,3.222088850306648e-06,1
27.10281007339946,0.182263035003416,-1.6079813733231276,3.5473516655796268e-06,1
