temperature,warming_derivatives,cooling_derivatives,heat_capacity,run
28.66747967008419,1.6179127396535478,-1.108859462721739,3.4266801698360936e-06,1
28.68747967008419,1.7286543590016663,-1.2063628290779889,3.1824979168243685e-06,1
28.70747967008419,1.457000485388562,-0.9239304884249577,3.921821243957429e-06,1
28.72747967008419,1.5879885592730716,-0.9244995391345583,3.7152141896700824e-06,1
28.74747967008419,1.4012717492878437,-0.9793298514559865,3.919744666520171e-06,1
28.76747967008419,1.6612763943267055,-1.4294840244110674,3.0181281295428493e-06,1
28.78747967008419,1.5469158870982938,-0.8465075227431953,3.8961682489228645e-06,1
28.807479670084188,1.4954266612476204,-0.9326174650341272,3.839324035658036e-06,1
28.827479670084188,1.372203647857532,-1.2491256021894515,3.5550339878318927e-06,1
28.847479670084187,1.6052917566848919,-1.0047158177476376,3.5692987027702587e-06,1
28.867479670084187,1.3727662424789742,-1.3058611101005226,3.4766933953467223e-06,1
28.887479670084186,1.5381275868276134,-0.7199987466447055,4.122749851162337e-06,1
28.907479670084186,1.3517179018817842,-2.2571982676163316,2.578769125824011e-06,1
28.927479670084185,1.5276947340462357,-0.8991105128079653,3.833658634891657e-06,1
28.947479670084185,1.5522810681723058,-1.06810916858376,3.5492608772791845e-06,1
28.967479670084185,1.297881439444609,-0.9443167740828358,4.1465336313284046e-06,1
28.987479670084184,1.3980739074759185,-0.9771240086993203,3.913048679589629e-06,1
29.007479670084184,1.4591546608135104,-0.8311022557318211,4.056844171456339e-06,1
29.027479670084183,1.2621434365282767,-1.5473983250558376,3.305925888217014e-06,1
29.047479670084183,1.2734269190113991,-0.8569903020979837,4.358357181470441e-06,1
29.067479670084182,1.2839018130907789,-1.1395311385858804,3.830109433667821e-06,1
29.087479670084182,1.5534968650899827,-0.7719611003994942,3.990153038969818e-06,1
29.10747967008418,1.384478767082328,-1.1454019260709174,3.6665357668546807e-06,1
29.12747967008418,1.2683517412515357,-1.0430406245286576,4.011789684785519e-06,1
29.14747967008418,1.3454312286048662,-1.5597333412151784,3.1907894785010854e-06,1
29.16747967008418,1.3195097780553624,-0.8571954318322241,4.2572071914105704e-06,1
29.18747967008418,1.4207064919173717,-1.3952857337426394,3.28965716768677e-06,1
29.20747967008418,1.1602854074444622,-1.5267847538925707,3.4463758700562494e-06,1
29.22747967008418,1.687875852920115,-0.8047369476407766,3.714038354149836e-06,1
29.24747967008418,1.1164418538101017,-1.1211603278716211,4.135908874464025e-06,1
29.267479670084178,1.4235161979449913,-1.242949743551435,3.469583946561511e-06,1
29.287479670084178,1.0319915320724249,-1.1241241749667097,4.289406220814841e-06,1
29.307479670084177,1.108079376630485,-1.1604249449446797,4.075570212105251e-06,1
29.327479670084177,1.2248066743195523,-1.2007452330435626,3.81044120146271e-06,1
29.347479670084176,1.2276833629584871,-1.274227304616943,3.692933868722521e-06,1
29.367479670084176,0.9875326119363308,-1.1776693696447182,4.26582086206003e-06,1
29.387479670084176,1.3171372702345252,-1.0534770790254697,3.894907745034598e-06,1
29.407479670084175,1.2354615023359656,-1.3943057518918067,3.509945994664902e-06,1
29.427479670084175,1.1682196829933673,-1.227781526860781,3.851130271107293e-06,1
29.447479670084174,1.1174204472918063,-1.1206984925083816,4.121442009095534e-06,1
29.467479670084174,1.2616164812352508,-1.634729681070894,3.183767628421219e-06,1
29.487479670084173,1.3671614583581686,-1.0127339155878872,3.873385879637019e-06,1
29.507479670084173,1.1410308079211973,-1.1438430408306886,4.033161460080678e-06,1
29.527479670084173,0.9719157428480685,-1.4426383192185313,3.815301351179134e-06,1
29.547479670084172,1.2539970456855372,-1.1429125787690282,3.842121254891625e-06,1
29.56747967008417,0.9954989356920123,-1.1739199871663004,4.243653173668715e-06,1
29.58747967008417,1.24927486886736,-1.0399358156137168,4.02027894894263e-06,1
29.60747967008417,0.9371708596590906,-1.7555412845686078,3.41672552189555e-06,1
29.62747967008417,1.3473786597605795,-0.8286375440657139,4.226632601684783e-06,1
29.64747967008417,1.0376248069223948,-1.3978894948668312,3.77510430169104e-06,1
29.66747967008417,1.2069978825747967,-1.2277716395328753,3.77501389730431e-06,1
29.68747967008417,0.8829387496225536,-1.3570441570482217,4.1019480171844665e-06,1
29.70747967008417,1.0015681316144764,-1.33007080986863,3.939439396354486e-06,1
29.72747967008417,1.2214252087287605,-1.212075698960689,3.77328893579929e-06,1
29.747479670084168,0.9863485720707104,-1.4208870036527514,3.813232134533858e-06,1
29.767479670084168,1.0057813772873487,-1.2263722193310969,4.111007198911228e-06,1
29.787479670084167,1.022550490568392,-1.208860223647207,4.111045682921336e-06,1
29.807479670084167,0.9741433890303597,-1.256114439223893,4.111797572500257e-06,1
29.827479670084166,1.0598187577561475,-1.2626453187549487,3.9473149527470715e-06,1
29.847479670084166,1.0224567746045068,-1.3915767264552414,3.7963582427145165e-06,1
29.867479670084165,0.993449266301468,-1.5640684601385146,3.582174255378294e-06,1
29.887479670084165,0.8305181472096592,-1.0398484375327826,4.896675788563651e-06,1
29.907479670084165,1.0423122291686013,-1.2230691416189075,4.0415433843988475e-06,1
29.927479670084164,1.008454687136691,-1.6246682370547205,3.4759760942937126e-06,1
29.947479670084164,0.8871823135996237,-1.0721419886685908,4.669839483913967e-06,1
29.967479670084163,0.8229734726483002,-1.288540683395695,4.331846566314771e-06,1
29.987479670084163,0.9590680923720356,-0.8344148742035031,5.098365452012304e-06,1
30.007479670084162,0.9622288717655465,-1.7826204779557884,3.330198428852519e-06,1
30.027479670084162,0.9447972915368155,-1.0211847769096494,4.647999312133597e-06,1
30.04747967008416,0.8353913286700845,-2.0785859478637576,3.1348860571732246e-06,1
30.06747967008416,0.9650591762620024,-0.9396441439166665,4.794476170845666e-06,1
30.08747967008416,0.9473160994821228,-1.6393505314190406,3.529306771395515e-06,1
30.10747967008416,0.966931412658596,-1.4792919618776068,3.730712677336427e-06,1
30.12747967008416,0.8837467229241156,-1.3499169625574723,4.084406193043433e-06,1
30.14747967008416,0.9028284733649343,-1.0300386622548103,4.7185518326918275e-06,1
30.16747967008416,0.9263456540065818,-1.2731426041573286,4.145233139829113e-06,1
30.18747967008416,0.676621655235067,-1.2355421730317175,4.766599367725268e-06,1
30.207479670084158,0.7604799963301048,-1.5162428270559758,4.002050720409145e-06,1
30.227479670084158,0.8130736393504776,-1.2211504713632166,4.477677988957017e-06,1
30.247479670084157,0.9204048357205465,-1.0580166312865913,4.602529225937899e-06,1
30.267479670084157,0.7343792747706175,-1.6493399103637785,3.818728958127101e-06,1
30.287479670084156,0.6805962049402297,-1.7301001417217776,3.774793221272689e-06,1
30.307479670084156,0.9557934164768085,-1.207296745851636,4.205539523315214e-06,1
30.327479670084156,0.7482333143125288,-1.4149633175111376,4.203983704127132e-06,1
30.347479670084155,0.7648700456302322,-1.6609489442780614,3.7476774241531185e-06,1
30.367479670084155,0.8023170724045485,-1.0330674718134105,4.951689689237701e-06,1
30.387479670084154,0.7158910523285158,-1.5909461801638827,3.938422369022766e-06,1
30.407479670084154,0.7967675974359736,-1.5087579464307055,3.939428760299851e-06,1
30.427479670084153,0.7938493093824945,-1.3118392311153002,4.311927652930401e-06,1
30.447479670084153,0.7325236359029077,-1.317161932005547,4.428328056771177e-06,1
30.467479670084153,0.8049368646170478,-1.136599138379097,4.673508741008799e-06,1
30.487479670084152,0.7530104757461231,-2.0717818289995193,3.2111530047345004e-06,1
30.50747967008415,0.7249642440365278,-1.4660676182247698,4.138703771222572e-06,1
30.52747967008415,0.7045930929889437,-1.5638169896556064,3.99623130516745e-06,1
30.54747967008415,0.6784522880770965,-1.0749435229226947,5.1684061438391135e-06,1
30.56747967008415,0.6439778484636918,-1.9944440664257854,3.433619496867635e-06,1
30.58747967008415,0.7758131758891977,-1.4597972426563501,4.050976233091628e-06,1
30.60747967008415,0.6953550575999543,-1.143990732729435,4.92220199567555e-06,1
30.62747967008415,0.6195514902938157,-1.987077480647713,3.4721988605418454e-06,1
30.64747967008415,0.6115797995589674,-1.3424573526717722,4.630325046820046e-06,1
30.66747967008415,0.6169252089457586,-1.397524208878167,4.490055412506068e-06,1
30.687479670084148,0.6153343690093607,-1.4497395737562329,4.37859425412275e-06,1
30.707479670084147,0.6819716750760563,-1.585295332595706,3.98685930533939e-06,1
30.727479670084147,0.6869343440775992,-1.4640219218563288,4.201106982923545e-06,1
30.747479670084147,0.5499230545246974,-1.3868831808213145,4.6641276986677765e-06,1
30.767479670084146,0.6377567372401245,-1.7616853148210794,3.763664254703618e-06,1
30.787479670084146,0.5968172889552079,-1.179062934126705,5.0835733156449815e-06,1
30.807479670084145,0.6241467801228282,-1.6935319581534714,3.8939691763920995e-06,1
30.827479670084145,0.6014268771396019,-1.834717764519155,3.703459395943476e-06,1
30.847479670084144,0.5956166708238015,-1.161470390856266,5.133067564841707e-06,1
30.867479670084144,0.5601936044258764,-1.4932382915430935,4.390885947889549e-06,1
30.887479670084144,0.6399946688907221,-1.533496354939416,4.147059500383925e-06,1
30.907479670084143,0.5321797606302425,-1.3481963775120676,4.791996839322348e-06,1
30.927479670084143,0.5845246406388469,-1.7504068240523338,3.857873607187613e-06,1
30.947479670084142,0.5608226571494015,-1.431749658077024,4.519309075681485e-06,1
30.967479670084142,0.5933473641052842,-1.6620660252519883,3.991387094760669e-06,1
30.98747967008414,0.5088018467067741,-1.2422464382834733,5.139431916285349e-06,1
31.00747967008414,0.48067199636716396,-2.061664178967476,3.5387039243791132e-06,1
31.02747967008414,0.553820171917323,-1.0475259255617857,5.616363497737802e-06,1
31.04747967008414,0.5559786446392536,-2.299760636407882,3.1483689418909322e-06,1
31.06747967008414,0.4814052750589326,-1.165073195938021,5.458969056788111e-06,1
31.08747967008414,0.5641286427853629,-1.5990499628242105,4.153731469293965e-06,1
31.10747967008414,0.49092077600653283,-1.436328013194725,4.660752360364703e-06,1
31.12747967008414,0.49091301361477235,-2.201232678256929,3.3354920163208696e-06,1
31.147479670084138,0.39553056634031236,-1.3801037827506661,5.0555358721249575e-06,1
31.167479670084138,0.4535537957563065,-1.3244785759598017,5.047147405111149e-06,1
31.187479670084137,0.41289973974926397,-1.5195101803401485,4.64248080092387e-06,1
31.207479670084137,0.49590823892503977,-1.4647964786272496,4.574056347074783e-06,1
31.227479670084136,0.44540143429185264,-2.0402964274398983,3.6068643147807235e-06,1
31.247479670084136,0.46411929232272087,-1.5005054315552115,4.562074316973811e-06,1
31.267479670084136,0.37695404747501016,-1.5854076500982046,4.565910077512849e-06,1
31.287479670084135,0.4435733026766684,-1.4388782323803753,4.758203471222354e-06,1
31.307479670084135,0.43166571197980375,-1.2664040066301823,5.273272014140141e-06,1
31.327479670084134,0.375630043563433,-2.341428054962307,3.294581178592948e-06,1
31.347479670084134,0.45480075222440064,-1.4006967581808567,4.822848887644634e-06,1
31.367479670084133,0.36918473221885506,-1.628492407646263,4.478189875293321e-06,1
31.387479670084133,0.44189917377661914,-1.4876509422902018,4.634851349052264e-06,1
31.407479670084133,0.3762437630502973,-1.2979865216184407,5.340005158586378e-06,1
31.427479670084132,0.3553827127907425,-1.9845373404677957,3.819629011079427e-06,1
31.44747967008413,0.4017947953834664,-2.09495284431614,3.5785908330280715e-06,1
31.46747967008413,0.3621722472089459,-1.1334813451394439,5.9720115837331425e-06,1
31.48747967008413,0.3429919924601563,-1.8304709689691663,4.10831506923572e-06,1
31.50747967008413,0.35774112910439726,-2.0972842588089406,3.6360087019944164e-06,1
31.52747967008413,0.33111883446690626,-1.207479537697509,5.799906257574057e-06,1
31.54747967008413,0.3239546424592845,-1.5890434411121532,4.663335260345392e-06,1
31.56747967008413,0.3738866602652706,-2.5233202958479524,3.0781968039803953e-06,1
31.58747967008413,0.3123427891623578,-1.2874044105410576,5.573000917711351e-06,1
31.60747967008413,0.31242429807025474,-2.06117982044816,3.7548990609201342e-06,1
31.627479670084128,0.2970991100592073,-1.4302160781808197,5.158205451850462e-06,1
31.647479670084127,0.3076886291964911,-1.4355985273141414,5.109369356865653e-06,1
31.667479670084127,0.2740812477422878,-1.5298496928880922,4.936109116644816e-06,1
31.687479670084127,0.2748025589680765,-2.060190578456968,3.812264717322557e-06,1
31.707479670084126,0.2911481293704128,-1.3343666465952992,5.474476007669556e-06,1
31.727479670084126,0.2442339749832172,-2.885584970936179,2.8423663051272054e-06,1
31.747479670084125,0.28447591548319906,-1.4505548924207687,5.1257498715366336e-06,1
31.767479670084125,0.26793868611093785,-1.539674223284237,4.918405433995765e-06,1
31.787479670084124,0.23946393677033484,-1.6313973125070333,4.750659858695972e-06,1
31.807479670084124,0.25257652370783035,-2.257937677204609,3.5391484668567518e-06,1
31.827479670084124,0.22516017912857933,-1.5102591249160469,5.118251951343681e-06,1
31.847479670084123,0.24129675058065914,-1.48483497928828,5.144214643801308e-06,1
31.867479670084123,0.23463801435718779,-1.7083878593984991,4.568586626101591e-06,1
31.887479670084122,0.20435708266450092,-1.5412975023500621,5.083555437826033e-06,1
31.907479670084122,0.221297435433371,-1.6891887676902115,4.6435135087527785e-06,1
31.92747967008412,0.19571366874151863,-1.8187787095084786,4.402422130585322e-06,1
31.94747967008412,0.1952464642454288,-1.6678626788780093,4.758680342155878e-06,1
31.96747967008412,0.1910209143825341,-1.633048212621361,4.8590273533104875e-06,1
31.98747967008412,0.1740376491798088,-1.7679231035290286,4.5626475285088455e-06,1
32.00747967008412,0.1951927577611059,-1.4135838118381798,5.505899658569057e-06,1
32.02747967008412,0.17516270707710646,-2.8565805247053504,2.920763204784298e-06,1
32.047479670084115,0.16662417961561005,-1.3984609371982515,5.656122783351476e-06,1
32.06747967008412,0.15702838881406933,-1.5493881902075373,5.1860786044002714e-06,1
32.08747967008412,0.15647245322179515,-1.90026711137034,4.301409481051291e-06,1
32.10747967008412,0.14712979108935542,-1.7974275208543986,4.54814701596136e-06,1
32.127479670084114,0.12449822638882324,-2.1058716808911413,3.964107372404314e-06,1
32.14747967008412,0.13343951411661692,-0.9379475396126509,8.249775117991427e-06,1
32.16747967008412,0.1450965274416376,-2.542973703239113,3.2871094839886603e-06,1
32.187479670084116,0.12244771979021607,-1.7253869948908687,4.780336307122022e-06,1
32.20747967008411,0.10651680963928811,-1.7901949988445267,4.655723107036515e-06,1
32.227479670084115,0.10338469869748224,-2.1526474934071302,3.913020351029686e-06,1
32.24747967008412,0.09911020673825988,-1.3680336782708764,6.015221436339788e-06,1
32.267479670084114,0.09514356868930918,-1.6000884072855115,5.204285325086376e-06,1
32.28747967008411,0.09384009650966618,-1.8033182984218001,4.648946896809527e-06,1
32.30747967008411,0.08085141726041911,-2.3291450003162026,3.658551753815058e-06,1
32.32747967008412,0.076621357613476,-1.635346724651754,5.148689121295579e-06,1
32.34747967008411,0.06858937853451152,-1.4421778838150203,5.832594007986465e-06,1
32.36747967008411,0.06736901037220377,-1.94487478537485,4.377710283728757e-06,1
