temperature,warming_derivatives,cooling_derivatives,heat_capacity
7.774677466549129,0.024054980638652523,-0.49687708354758797,1.9999547352445517e-06
7.794677466549128,0.01847537829289081,-0.30359632634645095,3.230382407870905e-06
6.368380159629752,0.4171276471342935,-0.022661074385894153,2.6453147392025536e-06
6.388380159629752,0.4089071415710208,-0.029940440290602055,2.64624393670109e-06
6.408380159629751,0.39531859185672147,-0.032050855723639415,2.7124452962496287e-06
6.428380159629751,0.4001842229399699,-0.03437285734912621,2.662885207276354e-06
6.4483801596297505,0.3794723118654133,-0.042096083305466436,2.740087957715399e-06
6.46838015962975,0.3545203252706415,-0.047909816335277355,2.865310699929561e-06
6.48838015962975,0.3721841682845479,-0.050138796756414195,2.725583912591434e-06
6.508380159629749,0.349900834924469,-0.048770961394893675,2.882240765008619e-06
6.528380159629749,0.3445751110375568,-0.06015491012010443,2.8341576186635064e-06
